frameInfo.realtimeSinceStartup,frameInfo.timeSinceLevelLoad,frameInfo.unscaledDeltaTime,gameObjects.UIController.againButtonIsActive,gameObjects.UIController.doneButtonIsActive,gameObjects.UIController.promptIsActive,gameObjects.UIController.getReadyTextIsActive,gameObjects.UIController.timeTextIsActive,gameObjects.UIController.countdown,gameObjects.UIController.responceTime,gameObjects.UIController.isWaiting,gameObjects.UIController.isResponding,gameObjects.Loading.rotation
31.64630126953125,0.4284248650074005,0.01860189437866211,False,False,False,True,False,3.798199415206909,0,True,False,279
31.661426544189453,0.44357994198799133,0.01515507698059082,False,False,False,True,False,3.779597520828247,0,True,False,276
31.67937469482422,0.4615528881549835,0.017972946166992188,False,False,False,True,False,3.7644424438476562,0,True,False,273
31.69426918029785,0.47643283009529114,0.014879941940307617,False,False,False,True,False,3.746469497680664,0,True,False,270
31.711181640625,0.4933188259601593,0.016885995864868164,False,False,False,True,False,3.7315895557403564,0,True,False,267
31.727689743041992,0.5098459720611572,0.016527175903320312,False,False,False,True,False,3.7147035598754883,0,True,False,264
31.7445125579834,0.5266299247741699,0.016783952713012695,False,False,False,True,False,3.698176383972168,0,True,False,261
31.761037826538086,0.5431888103485107,0.01655888557434082,False,False,False,True,False,3.6813924312591553,0,True,False,258
31.777822494506836,0.5599899291992188,0.016801118850708008,False,False,False,True,False,3.6648335456848145,0,True,False,255
31.794475555419922,0.5766189098358154,0.01662898063659668,False,False,False,True,False,3.6480324268341064,0,True,False,252
31.811115264892578,0.5932497978210449,0.016630887985229492,False,False,False,True,False,3.6314034461975098,0,True,False,249
31.827720642089844,0.6098687648773193,0.016618967056274414,False,False,False,True,False,3.6147725582122803,0,True,False,246
31.846845626831055,0.6290099620819092,0.019141197204589844,False,False,False,True,False,3.598153591156006,0,True,False,243
31.860984802246094,0.6431357860565186,0.014125823974609375,False,False,False,True,False,3.579012393951416,0,True,False,240
31.87955665588379,0.6617369651794434,0.018601179122924805,False,False,False,True,False,3.5648865699768066,0,True,False,237.00001525878906
31.894245147705078,0.6763958930969238,0.014658927917480469,False,False,False,True,False,3.546285390853882,0,True,False,234
31.911096572875977,0.6932408809661865,0.016844987869262695,False,False,False,True,False,3.5316264629364014,0,True,False,231
31.927608489990234,0.7097668647766113,0.016525983810424805,False,False,False,True,False,3.5147814750671387,0,True,False,228.00001525878906
31.944549560546875,0.7266919612884521,0.01692509651184082,False,False,False,True,False,3.498255491256714,0,True,False,225
31.961002349853516,0.743154764175415,0.01646280288696289,False,False,False,True,False,3.481330394744873,0,True,False,222
31.97772216796875,0.7598669528961182,0.016712188720703125,False,False,False,True,False,3.46486759185791,0,True,False,219
31.99420166015625,0.7763559818267822,0.016489028930664062,False,False,False,True,False,3.448155403137207,0,True,False,216.00001525878906
32.0111083984375,0.7931878566741943,0.01683187484741211,False,False,False,True,False,3.431666374206543,0,True,False,213
32.02754592895508,0.8096928596496582,0.016505002975463867,False,False,False,True,False,3.414834499359131,0,True,False,210
32.046546936035156,0.8287158012390137,0.01902294158935547,False,False,False,True,False,3.398329496383667,0,True,False,207
32.0609130859375,0.8430647850036621,0.014348983764648438,False,False,False,True,False,3.3793065547943115,0,True,False,204
32.0789909362793,0.8611748218536377,0.018110036849975586,False,False,False,True,False,3.364957571029663,0,True,False,201
32.094200134277344,0.8763668537139893,0.015192031860351562,False,False,False,True,False,3.3468475341796875,0,True,False,198
32.11275100708008,0.8949179649353027,0.018551111221313477,False,False,False,True,False,3.331655502319336,0,True,False,195
32.12749099731445,0.9096517562866211,0.01473379135131836,False,False,False,True,False,3.3131043910980225,0,True,False,192
32.145591735839844,0.927764892578125,0.018113136291503906,False,False,False,True,False,3.298370599746704,0,True,False,189.00001525878906
32.16096496582031,0.9431197643280029,0.01535487174987793,False,False,False,True,False,3.2802574634552,0,True,False,186
32.17875289916992,0.9609317779541016,0.017812013626098633,False,False,False,True,False,3.2649025917053223,0,True,False,183
32.194091796875,0.9762508869171143,0.015319108963012695,False,False,False,True,False,3.2470905780792236,0,True,False,180
32.21174240112305,0.9939098358154297,0.01765894889831543,False,False,False,True,False,3.231771469116211,0,True,False,177.00001525878906
32.22740936279297,1.0095698833465576,0.01566004753112793,False,False,False,True,False,3.2141125202178955,0,True,False,174.00001525878906
32.24560546875,1.0277729034423828,0.018203020095825195,False,False,False,True,False,3.1984524726867676,0,True,False,171
32.26079177856445,1.0429527759552002,0.015179872512817383,False,False,False,True,False,3.1802494525909424,0,True,False,168
32.279178619384766,1.0613608360290527,0.01840806007385254,False,False,False,True,False,3.165069580078125,0,True,False,165.00001525878906
32.294029235839844,1.0761897563934326,0.014828920364379883,False,False,False,True,False,3.1466615200042725,0,True,False,162.00001525878906
32.31240463256836,1.0945689678192139,0.01837921142578125,False,False,False,True,False,3.1318325996398926,0,True,False,159
32.32734298706055,1.1095058917999268,0.01493692398071289,False,False,False,True,False,3.1134533882141113,0,True,False,156
32.34585952758789,1.1280248165130615,0.018518924713134766,False,False,False,True,False,3.0985164642333984,0,True,False,153.00001525878906
32.360774993896484,1.142939805984497,0.014914989471435547,False,False,False,True,False,3.0799975395202637,0,True,False,150.00001525878906
32.37869644165039,1.160883903503418,0.0179440975189209,False,False,False,True,False,3.065082550048828,0,True,False,147
32.39405059814453,1.1762089729309082,0.015325069427490234,False,False,False,True,False,3.0471384525299072,0,True,False,144
32.41243362426758,1.1945979595184326,0.018388986587524414,False,False,False,True,False,3.031813383102417,0,True,False,141.00001525878906
32.427425384521484,1.2095928192138672,0.01499485969543457,False,False,False,True,False,3.0134243965148926,0,True,False,138.00001525878906
32.4451904296875,1.2273569107055664,0.01776409149169922,False,False,False,True,False,2.998429536819458,0,True,False,135
32.460731506347656,1.2428967952728271,0.015539884567260742,False,False,False,True,False,2.980665445327759,0,True,False,132
32.479129791259766,1.261321783065796,0.01842498779296875,False,False,False,True,False,2.965125560760498,0,True,False,129.00001525878906
32.49395751953125,1.2761259078979492,0.01480412483215332,False,False,False,True,False,2.9467005729675293,0,True,False,126.00001525878906
32.51151657104492,1.2936937808990479,0.017567873001098633,False,False,False,True,False,2.931896448135376,0,True,False,123.00001525878906
32.52730941772461,1.3094828128814697,0.015789031982421875,False,False,False,True,False,2.9143285751342773,0,True,False,120.00000762939453
32.54399871826172,1.326164960861206,0.016682147979736328,False,False,False,True,False,2.8985395431518555,0,True,False,117.00000762939453
32.560638427734375,1.3428118228912354,0.016646862030029297,False,False,False,True,False,2.881857395172119,0,True,False,114.00000762939453
32.57859802246094,1.360785961151123,0.017974138259887695,False,False,False,True,False,2.86521053314209,0,True,False,111.00000762939453
32.593910217285156,1.3760919570922852,0.01530599594116211,False,False,False,True,False,2.847236394882202,0,True,False,108.00000762939453
32.611534118652344,1.3937139511108398,0.017621994018554688,False,False,False,True,False,2.83193039894104,0,True,False,105.00001525878906
32.62722396850586,1.4093987941741943,0.015684843063354492,False,False,False,True,False,2.8143084049224854,0,True,False,102.00000762939453
32.644657135009766,1.4268369674682617,0.017438173294067383,False,False,False,True,False,2.798623561859131,0,True,False,99.00001525878906
32.660728454589844,1.4428987503051758,0.016061782836914062,False,False,False,True,False,2.7811853885650635,0,True,False,96.00000762939453
32.67837142944336,1.4605679512023926,0.017669200897216797,False,False,False,True,False,2.7651236057281494,0,True,False,93.00000762939453
32.69395446777344,1.4761028289794922,0.01553487777709961,False,False,False,True,False,2.7474544048309326,0,True,False,90.00000762939453
32.71106719970703,1.4932467937469482,0.017143964767456055,False,False,False,True,False,2.731919527053833,0,True,False,87.00001525878906
32.72728729248047,1.5094578266143799,0.01621103286743164,False,False,False,True,False,2.714775562286377,0,True,False,84.00000762939453
32.74458312988281,1.5267589092254639,0.017301082611083984,False,False,False,True,False,2.6985645294189453,0,True,False,81.00001525878906
32.76055145263672,1.5427217483520508,0.015962839126586914,False,False,False,True,False,2.6812634468078613,0,True,False,78.00000762939453
32.77694320678711,1.5591368675231934,0.016415119171142578,False,False,False,True,False,2.6653006076812744,0,True,False,75.00001525878906
32.794010162353516,1.5761778354644775,0.01704096794128418,False,False,False,True,False,2.648885488510132,0,True,False,72.00000762939453
32.810359954833984,1.5925428867340088,0.01636505126953125,False,False,False,True,False,2.6318445205688477,0,True,False,69.00001525878906
32.827152252197266,1.6093249320983887,0.016782045364379883,False,False,False,True,False,2.6154794692993164,0,True,False,66.00001525878906
32.845035552978516,1.6272168159484863,0.017891883850097656,False,False,False,True,False,2.5986974239349365,0,True,False,63.00001907348633
32.8606071472168,1.6427719593048096,0.015555143356323242,False,False,False,True,False,2.580805540084839,0,True,False,60.000022888183594
32.87800216674805,1.660193920135498,0.017421960830688477,False,False,False,True,False,2.5652503967285156,0,True,False,57.00001907348633
32.89386749267578,1.6760468482971191,0.015852928161621094,False,False,False,True,False,2.547828435897827,0,True,False,54.00001907348633
32.9112434387207,1.6934218406677246,0.01737499237060547,False,False,False,True,False,2.531975507736206,0,True,False,51.00001525878906
32.92713928222656,1.7093088626861572,0.015887022018432617,False,False,False,True,False,2.5146005153656006,0,True,False,48.00001525878906
32.943634033203125,1.7258129119873047,0.01650404930114746,False,False,False,True,False,2.498713493347168,0,True,False,45.00001525878906
32.96054458618164,1.7427089214324951,0.01689600944519043,False,False,False,True,False,2.4822094440460205,0,True,False,42.00001525878906
32.97795486450195,1.7601478099822998,0.017438888549804688,False,False,False,True,False,2.46531343460083,0,True,False,39.00001907348633
32.9937858581543,1.775918960571289,0.015771150588989258,False,False,False,True,False,2.4478745460510254,0,True,False,36.00001525878906
33.011104583740234,1.7932817935943604,0.01736283302307129,False,False,False,True,False,2.432103395462036,0,True,False,33.00001907348633
33.02711486816406,1.8092808723449707,0.01599907875061035,False,False,False,True,False,2.414740562438965,0,True,False,30.000019073486328
33.045162200927734,1.8273439407348633,0.018063068389892578,False,False,False,True,False,2.3987414836883545,0,True,False,27.000019073486328
33.06056213378906,1.8427269458770752,0.015383005142211914,False,False,False,True,False,2.380678415298462,0,True,False,24.000017166137695
33.0784797668457,1.8606657981872559,0.017938852310180664,False,False,False,True,False,2.36529541015625,0,True,False,21.000017166137695
33.09374237060547,1.8759148120880127,0.015249013900756836,False,False,False,True,False,2.3473565578460693,0,True,False,18.000015258789062
33.11057662963867,1.892758846282959,0.01684403419494629,False,False,False,True,False,2.3321075439453125,0,True,False,15.000016212463379
33.127044677734375,1.9092028141021729,0.016443967819213867,False,False,False,True,False,2.315263509750366,0,True,False,12.000017166137695
33.143489837646484,1.9256699085235596,0.01646709442138672,False,False,False,True,False,2.2988195419311523,0,True,False,9.000016212463379
33.160526275634766,1.9426438808441162,0.01697397232055664,False,False,False,True,False,2.2823524475097656,0,True,False,6.000016689300537
33.17734909057617,1.959535837173462,0.016891956329345703,False,False,False,True,False,2.265378475189209,0,True,False,3.000016212463379
33.1937370300293,1.9759118556976318,0.016376018524169922,False,False,False,True,False,2.2484865188598633,0,True,False,1.625071672606282E-05
33.21136474609375,1.9935338497161865,0.017621994018554688,False,False,False,True,False,2.2321105003356934,0,True,False,357.0000305175781
33.227027893066406,2.0092039108276367,0.015670061111450195,False,False,False,True,False,2.2144885063171387,0,True,False,354.0000305175781
33.24425506591797,2.026373863220215,0.017169952392578125,False,False,False,True,False,2.1988184452056885,0,True,False,351.0000305175781
33.26039123535156,2.0425658226013184,0.016191959381103516,False,False,False,True,False,2.1816484928131104,0,True,False,348.0000305175781
33.27773666381836,2.059915781021118,0.017349958419799805,False,False,False,True,False,2.165456533432007,0,True,False,345.0000305175781
33.29362487792969,2.075795888900757,0.015880107879638672,False,False,False,True,False,2.148106575012207,0,True,False,342
33.310569763183594,2.0927507877349854,0.016954898834228516,False,False,False,True,False,2.1322264671325684,0,True,False,339.0000305175781
33.32724380493164,2.1093878746032715,0.016637086868286133,False,False,False,True,False,2.11527156829834,0,True,False,336.0000305175781
33.34450149536133,2.126666784286499,0.01727890968322754,False,False,False,True,False,2.0986344814300537,0,True,False,333.0000305175781
33.3605842590332,2.142730951309204,0.016064167022705078,False,False,False,True,False,2.081355571746826,0,True,False,330
33.37800216674805,2.1601767539978027,0.017445802688598633,False,False,False,True,False,2.065291404724121,0,True,False,327
33.3937873840332,2.1759347915649414,0.015758037567138672,False,False,False,True,False,2.0478456020355225,0,True,False,324.0000305175781
33.41204833984375,2.1942057609558105,0.01827096939086914,False,False,False,True,False,2.032087564468384,0,True,False,321
33.42716979980469,2.2093138694763184,0.015108108520507812,False,False,False,True,False,2.0138165950775146,0,True,False,318
33.44529342651367,2.2274489402770996,0.01813507080078125,False,False,False,True,False,1.9987084865570068,0,True,False,315
33.46049118041992,2.242633819580078,0.015184879302978516,False,False,False,True,False,1.9805734157562256,0,True,False,312
33.47909164428711,2.261265754699707,0.018631935119628906,False,False,False,True,False,1.965388536453247,0,True,False,309
33.49397659301758,2.2761237621307373,0.014858007431030273,False,False,False,True,False,1.9467566013336182,0,True,False,306.0000305175781
33.51091766357422,2.292991876602173,0.016868114471435547,False,False,False,True,False,1.931898593902588,0,True,False,303.0000305175781
33.52711486816406,2.3092539310455322,0.016262054443359375,False,False,False,True,False,1.9150304794311523,0,True,False,300.0000305175781
33.5440673828125,2.3261969089508057,0.016942977905273438,False,False,False,True,False,1.898768424987793,0,True,False,297
33.5605354309082,2.3426787853240967,0.016481876373291016,False,False,False,True,False,1.8818254470825195,0,True,False,294
33.57714080810547,2.3592989444732666,0.016620159149169922,False,False,False,True,False,1.8653435707092285,0,True,False,291
33.593692779541016,2.3758387565612793,0.016539812088012695,False,False,False,True,False,1.8487234115600586,0,True,False,288
33.61066818237305,2.3927829265594482,0.016944169998168945,False,False,False,True,False,1.832183599472046,0,True,False,285.0000305175781
33.62713623046875,2.409282922744751,0.016499996185302734,False,False,False,True,False,1.815239429473877,0,True,False,282
33.64374923706055,2.4258928298950195,0.016609907150268555,False,False,False,True,False,1.7987394332885742,0,True,False,279.0000305175781
33.6603889465332,2.442422866821289,0.01653003692626953,False,False,False,True,False,1.7821295261383057,0,True,False,276
33.67725372314453,2.459380865097046,0.016957998275756836,False,False,False,True,False,1.7655994892120361,0,True,False,273
33.693748474121094,2.475897789001465,0.016516923904418945,False,False,False,True,False,1.7486414909362793,0,True,False,270
33.71040344238281,2.4925477504730225,0.016649961471557617,False,False,False,True,False,1.7321245670318604,0,True,False,267.0000305175781
33.7270393371582,2.509187936782837,0.016640186309814453,False,False,False,True,False,1.7154746055603027,0,True,False,264.0000305175781
33.74639129638672,2.528550863265991,0.019362926483154297,False,False,False,True,False,1.6988344192504883,0,True,False,261.0000305175781
33.76040267944336,2.542562961578369,0.01401209831237793,False,False,False,True,False,1.679471492767334,0,True,False,258.0000305175781
33.777198791503906,2.5593459606170654,0.01678299903869629,False,False,False,True,False,1.665459394454956,0,True,False,255.00003051757812
33.79372787475586,2.575866937637329,0.016520977020263672,False,False,False,True,False,1.6486763954162598,0,True,False,252.00001525878906
33.81034851074219,2.592495918273926,0.01662898063659668,False,False,False,True,False,1.632155418395996,0,True,False,249.00003051757812
33.827049255371094,2.6092019081115723,0.016705989837646484,False,False,False,True,False,1.6155264377593994,0,True,False,246.00003051757812
33.843868255615234,2.626009941101074,0.016808032989501953,False,False,False,True,False,1.598820447921753,0,True,False,243.00003051757812
33.86042404174805,2.642577886581421,0.01656794548034668,False,False,False,True,False,1.582012414932251,0,True,False,240.00003051757812
33.8770866394043,2.659212827682495,0.01663494110107422,False,False,False,True,False,1.5654444694519043,0,True,False,237.00003051757812
33.89366912841797,2.6758158206939697,0.01660299301147461,False,False,False,True,False,1.54880952835083,0,True,False,234.00003051757812
33.91031265258789,2.692460775375366,0.016644954681396484,False,False,False,True,False,1.5322065353393555,0,True,False,231.00001525878906
33.92692565917969,2.7090749740600586,0.016614198684692383,False,False,False,True,False,1.515561580657959,0,True,False,228.00001525878906
33.943721771240234,2.7258617877960205,0.016786813735961914,False,False,False,True,False,1.4989473819732666,0,True,False,225.00003051757812
33.96036148071289,2.742428779602051,0.016566991806030273,False,False,False,True,False,1.4821605682373047,0,True,False,222.00001525878906
33.977081298828125,2.7592179775238037,0.01678919792175293,False,False,False,True,False,1.4655935764312744,0,True,False,219.00003051757812
33.993629455566406,2.7757718563079834,0.016553878784179688,False,False,False,True,False,1.4488043785095215,0,True,False,216.00001525878906
34.01044845581055,2.7925379276275635,0.016766071319580078,False,False,False,True,False,1.4322504997253418,0,True,False,213.00003051757812
34.026939392089844,2.809095859527588,0.016557931900024414,False,False,False,True,False,1.4154844284057617,0,True,False,210.00003051757812
34.04362487792969,2.82576584815979,0.01666998863220215,False,False,False,True,False,1.3989264965057373,0,True,False,207.00001525878906
34.060306549072266,2.842374801635742,0.01660895347595215,False,False,False,True,False,1.3822565078735352,0,True,False,204.00001525878906
34.07693862915039,2.85908579826355,0.016710996627807617,False,False,False,True,False,1.365647554397583,0,True,False,201.00003051757812
34.09357833862305,2.875731945037842,0.016646146774291992,False,False,False,True,False,1.3489365577697754,0,True,False,198.00003051757812
34.11028289794922,2.8924219608306885,0.01669001579284668,False,False,False,True,False,1.3322904109954834,0,True,False,195.00003051757812
34.12686538696289,2.9090077877044678,0.016585826873779297,False,False,False,True,False,1.3156003952026367,0,True,False,192.00001525878906
34.14356994628906,2.925710916519165,0.016703128814697266,False,False,False,True,False,1.2990145683288574,0,True,False,189.00003051757812
34.16044616699219,2.9424519538879395,0.016741037368774414,False,False,False,True,False,1.2823114395141602,0,True,False,186.00003051757812
34.17694091796875,2.9590859413146973,0.016633987426757812,False,False,False,True,False,1.2655704021453857,0,True,False,183.00001525878906
34.19363021850586,2.975771903991699,0.016685962677001953,False,False,False,True,False,1.248936414718628,0,True,False,180.00001525878906
34.210205078125,2.9923458099365234,0.01657390594482422,False,False,False,True,False,1.232250452041626,0,True,False,177.00003051757812
34.22715759277344,3.0092878341674805,0.01694202423095703,False,False,False,True,False,1.2156765460968018,0,True,False,174.00003051757812
34.24362564086914,3.0257668495178223,0.016479015350341797,False,False,False,True,False,1.1987345218658447,0,True,False,171.00003051757812
34.260250091552734,3.042306900024414,0.016540050506591797,False,False,False,True,False,1.182255506515503,0,True,False,168.00003051757812
34.27711486816406,3.0592458248138428,0.01693892478942871,False,False,False,True,False,1.1657154560089111,0,True,False,165.00003051757812
34.29358673095703,3.0757079124450684,0.016462087631225586,False,False,False,True,False,1.1487765312194824,0,True,False,162.00003051757812
34.31016540527344,3.0923068523406982,0.016598939895629883,False,False,False,True,False,1.1323144435882568,0,True,False,159.00003051757812
34.32691955566406,3.1090569496154785,0.016750097274780273,False,False,False,True,False,1.115715503692627,0,True,False,156.00001525878906
34.3434944152832,3.1256399154663086,0.016582965850830078,False,False,False,True,False,1.0989654064178467,0,True,False,153.00003051757812
34.36023712158203,3.1422667503356934,0.016626834869384766,False,False,False,True,False,1.0823824405670166,0,True,False,150.00003051757812
34.376949310302734,3.15907883644104,0.01681208610534668,False,False,False,True,False,1.0657556056976318,0,True,False,147.00003051757812
34.39345932006836,3.1756088733673096,0.01653003692626953,False,False,False,True,False,1.0489435195922852,0,True,False,144.00003051757812
34.41032409667969,3.192460775375366,0.01685190200805664,False,False,False,True,False,1.0324134826660156,0,True,False,141.00003051757812
34.42692565917969,3.2090649604797363,0.016604185104370117,False,False,False,True,False,1.015561580657959,0,True,False,138.00003051757812
34.443538665771484,3.2256247997283936,0.016559839248657227,False,False,False,True,False,0.9989573955535889,0,True,False,135.00003051757812
34.46004867553711,3.242208957672119,0.016584157943725586,False,False,False,True,False,0.9823975563049316,0,True,False,132.00003051757812
34.477073669433594,3.2591657638549805,0.016956806182861328,False,False,False,True,False,0.965813398361206,0,True,False,129.00003051757812
34.493412017822266,3.2755627632141113,0.01639699935913086,False,False,False,True,False,0.9488565921783447,0,True,False,126.0000228881836
34.51005935668945,3.292212963104248,0.01665019989013672,False,False,False,True,False,0.9324595928192139,0,True,False,123.00003051757812
34.5265998840332,3.3087589740753174,0.016546010971069336,False,False,False,True,False,0.9158093929290771,0,True,False,120.00003051757812
34.543609619140625,3.3257639408111572,0.017004966735839844,False,False,False,True,False,0.8992633819580078,0,True,False,117.0000228881836
34.55998229980469,3.3421437740325928,0.016379833221435547,False,False,False,True,False,0.882258415222168,0,True,False,114.0000228881836
34.57688903808594,3.3590188026428223,0.016875028610229492,False,False,False,True,False,0.8658785820007324,0,True,False,111.00003051757812
34.59346008300781,3.375614881515503,0.016596078872680664,False,False,False,True,False,0.8490035533905029,0,True,False,108.00001525878906
34.61183547973633,3.39400577545166,0.018390893936157227,False,False,False,True,False,0.8324074745178223,0,True,False,105.0000228881836
34.626556396484375,3.408723831176758,0.014718055725097656,False,False,False,True,False,0.814016580581665,0,True,False,102.00001525878906
34.645408630371094,3.427578926086426,0.01885509490966797,False,False,False,True,False,0.7992985248565674,0,True,False,99.0000228881836
34.65989303588867,3.4420647621154785,0.014485836029052734,False,False,False,True,False,0.7804434299468994,0,True,False,96.00001525878906
34.676666259765625,3.4588239192962646,0.016759157180786133,False,False,False,True,False,0.7659575939178467,0,True,False,93.00001525878906
34.69371032714844,3.4758429527282715,0.017019033432006836,False,False,False,True,False,0.7491984367370605,0,True,False,90.00001525878906
34.71021270751953,3.4923558235168457,0.01651287078857422,False,False,False,True,False,0.7321794033050537,0,True,False,87.0000228881836
34.72659683227539,3.508760929107666,0.016405105590820312,False,False,False,True,False,0.7156665325164795,0,True,False,84.0000228881836
34.743370056152344,3.525526762008667,0.016765832901000977,False,False,False,True,False,0.6992614269256592,0,True,False,81.0000228881836
34.7598991394043,3.542038917541504,0.016512155532836914,False,False,False,True,False,0.6824955940246582,0,True,False,78.0000228881836
34.776695251464844,3.5587987899780273,0.016759872436523438,False,False,False,True,False,0.6659834384918213,0,True,False,75.00003051757812
34.79341506958008,3.5755648612976074,0.016766071319580078,False,False,False,True,False,0.6492235660552979,0,True,False,72.00001525878906
34.81015396118164,3.592256784439087,0.016691923141479492,False,False,False,True,False,0.6324574947357178,0,True,False,69.0000228881836
34.82659912109375,3.6087288856506348,0.01647210121154785,False,False,False,True,False,0.6157655715942383,0,True,False,66.0000228881836
34.84346389770508,3.625593900680542,0.016865015029907227,False,False,False,True,False,0.5992934703826904,0,True,False,63.00002670288086
34.859825134277344,3.641998767852783,0.01640486717224121,False,False,False,True,False,0.5824284553527832,0,True,False,60.000030517578125
34.87670135498047,3.6588568687438965,0.01685810089111328,False,False,False,True,False,0.566023588180542,0,True,False,57.000030517578125
34.89330291748047,3.675459861755371,0.01660299301147461,False,False,False,True,False,0.5491654872894287,0,True,False,54.000030517578125
34.90999984741211,3.6921539306640625,0.016694068908691406,False,False,False,True,False,0.5325624942779541,0,True,False,51.00002670288086
34.92653274536133,3.7086849212646484,0.016530990600585938,False,False,False,True,False,0.5158684253692627,0,True,False,48.000022888183594
34.94324493408203,3.7253918647766113,0.01670694351196289,False,False,False,True,False,0.49933743476867676,0,True,False,45.00002670288086
34.95972442626953,3.7418949604034424,0.016503095626831055,False,False,False,True,False,0.48263049125671387,0,True,False,42.00002670288086
34.976558685302734,3.758704900741577,0.016809940338134766,False,False,False,True,False,0.4661273956298828,0,True,False,39.000030517578125
34.993202209472656,3.7753567695617676,0.01665186882019043,False,False,False,True,False,0.44931745529174805,0,True,False,36.000030517578125
35.00997543334961,3.7921078205108643,0.01675105094909668,False,False,False,True,False,0.4326655864715576,0,True,False,33.00002670288086
35.02664566040039,3.8087308406829834,0.01662302017211914,False,False,False,True,False,0.41591453552246094,0,True,False,30.000028610229492
35.043209075927734,3.8253629207611084,0.016632080078125,False,False,False,True,False,0.3992915153503418,0,True,False,27.00002670288086
35.05972671508789,3.8418939113616943,0.016530990600585938,False,False,False,True,False,0.3826594352722168,0,True,False,24.00002670288086
35.076568603515625,3.8587229251861572,0.01682901382446289,False,False,False,True,False,0.36612844467163086,0,True,False,21.000028610229492
35.094932556152344,3.876891851425171,0.018168926239013672,False,False,False,True,False,0.34929943084716797,0,True,False,18.00002670288086
35.110389709472656,3.8924169540405273,0.015525102615356445,False,False,False,True,False,0.3311305046081543,0,True,False,15.000025749206543
35.12641525268555,3.9085779190063477,0.016160964965820312,False,False,False,True,False,0.31560540199279785,0,True,False,12.000025749206543
35.143280029296875,3.925363779067993,0.016785860061645508,False,False,False,True,False,0.29944443702697754,0,True,False,9.000025749206543
35.15967559814453,3.9418437480926514,0.016479969024658203,False,False,False,True,False,0.28265857696533203,0,True,False,6.000025272369385
35.17658233642578,3.95868182182312,0.01683807373046875,False,False,False,True,False,0.26617860794067383,0,True,False,3.000025510787964
