frameInfo.realtimeSinceStartup,frameInfo.timeSinceLevelLoad,frameInfo.unscaledDeltaTime,gameObjects.UIController.againButtonIsActive,gameObjects.UIController.doneButtonIsActive,gameObjects.UIController.promptIsActive,gameObjects.UIController.getReadyTextIsActive,gameObjects.UIController.timeTextIsActive,gameObjects.UIController.countdown,gameObjects.UIController.responceTime,gameObjects.UIController.isWaiting,gameObjects.UIController.isResponding,gameObjects.Loading.rotation
36.57655334472656,1.2463093996047974,0.016943400725722313,False,False,False,True,False,2.390404224395752,0,True,False,132
36.59358215332031,1.2632663249969482,0.01695689931511879,False,False,False,True,False,2.3734607696533203,0,True,False,129.00001525878906
36.60959243774414,1.2792686223983765,0.016002299264073372,False,False,False,True,False,2.356503963470459,0,True,False,126
36.62586975097656,1.2956335544586182,0.016364900395274162,False,False,False,True,False,2.340501546859741,0,True,False,123
36.6424446105957,1.3121984004974365,0.016564900055527687,False,False,False,True,False,2.324136734008789,0,True,False,120.00000762939453
36.659515380859375,1.3293297290802002,0.017131300643086433,False,False,False,True,False,2.3075718879699707,0,True,False,117.00000762939453
36.675506591796875,1.3453327417373657,0.01600310020148754,False,False,False,True,False,2.290440559387207,0,True,False,114
36.6924934387207,1.362296223640442,0.016963399946689606,False,False,False,True,False,2.274437427520752,0,True,False,111
36.70866775512695,1.3784737586975098,0.016177499666810036,False,False,False,True,False,2.257473945617676,0,True,False,108.00000762939453
36.725494384765625,1.3953009843826294,0.016827300190925598,False,False,False,True,False,2.2412965297698975,0,True,False,105.00000762939453
36.741756439208984,1.411598801612854,0.016297800466418266,False,False,False,True,False,2.2244691848754883,0,True,False,102.00000762939453
36.75851058959961,1.4283263683319092,0.016727600246667862,False,False,False,True,False,2.2081713676452637,0,True,False,99.00000762939453
36.77552032470703,1.4452717304229736,0.01694530062377453,False,False,False,True,False,2.191443681716919,0,True,False,96.00000762939453
36.79155349731445,1.461305022239685,0.016033299267292023,False,False,False,True,False,2.1744983196258545,0,True,False,93.00000762939453
36.80852127075195,1.4783272743225098,0.017022300511598587,False,False,False,True,False,2.1584649085998535,0,True,False,90
36.82460403442383,1.4944431781768799,0.01611590012907982,False,False,False,True,False,2.1414425373077393,0,True,False,87.00000762939453
36.84145736694336,1.5112618207931519,0.01681859977543354,False,False,False,True,False,2.125326633453369,0,True,False,84
36.85854721069336,1.5283069610595703,0.017045199871063232,False,False,False,True,False,2.1085081100463867,0,True,False,81.00000762939453
36.874366760253906,1.5441341400146484,0.015827199444174767,False,False,False,True,False,2.0914628505706787,0,True,False,78
36.89103317260742,1.5607017278671265,0.016567500308156013,False,False,False,True,False,2.0756356716156006,0,True,False,75
36.907432556152344,1.5772664546966553,0.01656479947268963,False,False,False,True,False,2.059068202972412,0,True,False,72
36.924007415771484,1.5938328504562378,0.016566399484872818,False,False,False,True,False,2.0425033569335938,0,True,False,69.00000762939453
36.94057083129883,1.6104060411453247,0.016573099419474602,False,False,False,True,False,2.0259368419647217,0,True,False,66.00000762939453
36.95713806152344,1.6269657611846924,0.016559800133109093,False,False,False,True,False,2.0093636512756348,0,True,False,63.0000114440918
36.97449493408203,1.6443061828613281,0.01734039932489395,False,False,False,True,False,1.9928038120269775,0,True,False,60.00000762939453
36.99047088623047,1.6603057384490967,0.015999499708414078,False,False,False,True,False,1.9754633903503418,0,True,False,57.0000114440918
37.00749969482422,1.6773017644882202,0.016996100544929504,False,False,False,True,False,1.9594638347625732,0,True,False,54.0000114440918
37.023563385009766,1.6933292150497437,0.016027400270104408,False,False,False,True,False,1.9424676895141602,0,True,False,51.00000762939453
37.04008865356445,1.709800362586975,0.016471199691295624,False,False,False,True,False,1.9264402389526367,0,True,False,48.0000114440918
37.05683135986328,1.7263786792755127,0.016578299924731255,False,False,False,True,False,1.9099690914154053,0,True,False,45.00000762939453
37.0731315612793,1.7429327964782715,0.016554100438952446,False,False,False,True,False,1.8933907747268677,0,True,False,42.0000114440918
37.08973693847656,1.759549617767334,0.01661680079996586,False,False,False,True,False,1.8768366575241089,0,True,False,39.00001525878906
37.10665512084961,1.7764924764633179,0.01694289967417717,False,False,False,True,False,1.8602198362350464,0,True,False,36.00001525878906
37.122798919677734,1.7926326990127563,0.016140200197696686,False,False,False,True,False,1.8432769775390625,0,True,False,33.00001525878906
37.139747619628906,1.8095327615737915,0.01690009981393814,False,False,False,True,False,1.827136754989624,0,True,False,30.000011444091797
37.15669631958008,1.8265316486358643,0.0169989001005888,False,False,False,True,False,1.8102366924285889,0,True,False,27.000011444091797
37.172508239746094,1.8423426151275635,0.015810899436473846,False,False,False,True,False,1.7932378053665161,0,True,False,24.000009536743164
37.18906784057617,1.8588989973068237,0.016556400805711746,False,False,False,True,False,1.7774269580841064,0,True,False,21.000011444091797
37.20576477050781,1.8755035400390625,0.016604600474238396,False,False,False,True,False,1.7608705759048462,0,True,False,18.000009536743164
37.222713470458984,1.8925367593765259,0.017033200711011887,False,False,False,True,False,1.7442660331726074,0,True,False,15.000009536743164
37.23884582519531,1.9085997343063354,0.0160629004240036,False,False,False,True,False,1.727232813835144,0,True,False,12.000009536743164
37.25532913208008,1.9251660108566284,0.01656630076467991,False,False,False,True,False,1.711169958114624,0,True,False,9.000009536743164
37.27188491821289,1.941732406616211,0.016566399484872818,False,False,False,True,False,1.694603681564331,0,True,False,6.000009536743164
37.28872299194336,1.9585294723510742,0.016797099262475967,False,False,False,True,False,1.6780372858047485,0,True,False,3.000009059906006
37.30573272705078,1.975501537322998,0.016971999779343605,False,False,False,True,False,1.6612402200698853,0,True,False,8.996127689897548E-06
37.32172393798828,1.9915239810943604,0.01602249965071678,False,False,False,True,False,1.644268274307251,0,True,False,357
37.33816909790039,2.0079991817474365,0.016475100070238113,False,False,False,True,False,1.6282458305358887,0,True,False,354
37.354736328125,2.0245659351348877,0.016566799953579903,False,False,False,True,False,1.611770749092102,0,True,False,351
37.371280670166016,2.0411324501037598,0.016566500067710876,False,False,False,True,False,1.5952039957046509,0,True,False,348
37.38798904418945,2.05769944190979,0.01656699925661087,False,False,False,True,False,1.5786374807357788,0,True,False,345
37.404476165771484,2.0742745399475098,0.016575099900364876,False,False,False,True,False,1.5620704889297485,0,True,False,342
37.42100524902344,2.0908329486846924,0.01655850000679493,False,False,False,True,False,1.5454953908920288,0,True,False,339
37.4377555847168,2.10756778717041,0.016734899953007698,False,False,False,True,False,1.5289368629455566,0,True,False,336
37.454833984375,2.1245124340057373,0.016944600269198418,False,False,False,True,False,1.5122019052505493,0,True,False,333
37.470706939697266,2.1405327320098877,0.01602029986679554,False,False,False,True,False,1.4952572584152222,0,True,False,330
37.487274169921875,2.1571011543273926,0.016568299382925034,False,False,False,True,False,1.4792369604110718,0,True,False,327
37.50383377075195,2.17366623878479,0.016565199941396713,False,False,False,True,False,1.4626686573028564,0,True,False,324
37.520694732666016,2.1905345916748047,0.01686830073595047,False,False,False,True,False,1.4461034536361694,0,True,False,321
37.53697204589844,2.206799030303955,0.016264500096440315,False,False,False,True,False,1.4292351007461548,0,True,False,318
37.55373764038086,2.223522424697876,0.016723399981856346,False,False,False,True,False,1.4129705429077148,0,True,False,315
37.57071304321289,2.240530014038086,0.017007600516080856,False,False,False,True,False,1.396247148513794,0,True,False,312
37.586692810058594,2.256531238555908,0.016001099720597267,False,False,False,True,False,1.379239559173584,0,True,False,309
37.60322952270508,2.273066282272339,0.0165352001786232,False,False,False,True,False,1.3632384538650513,0,True,False,306
37.61979293823242,2.289632797241211,0.016566399484872818,False,False,False,True,False,1.346703290939331,0,True,False,303
37.636375427246094,2.3062028884887695,0.01657019928097725,False,False,False,True,False,1.3301368951797485,0,True,False,300
37.65292739868164,2.322765827178955,0.016562899574637413,False,False,False,True,False,1.3135666847229004,0,True,False,297
37.66950607299805,2.339332103729248,0.01656620018184185,False,False,False,True,False,1.2970037460327148,0,True,False,294
37.6862907409668,2.3559000492095947,0.016567999497056007,False,False,False,True,False,1.2804375886917114,0,True,False,291
37.70268249511719,2.372497081756592,0.016596900299191475,False,False,False,True,False,1.2638696432113647,0,True,False,288
37.71971893310547,2.3895316123962402,0.01703459955751896,False,False,False,True,False,1.2472727298736572,0,True,False,285
37.735801696777344,2.405599355697632,0.01606770046055317,False,False,False,True,False,1.2302380800247192,0,True,False,282
37.75233840942383,2.422165870666504,0.016566500067710876,False,False,False,True,False,1.2141703367233276,0,True,False,279
37.76890563964844,2.438732624053955,0.01656690053641796,False,False,False,True,False,1.1976038217544556,0,True,False,276
37.785762786865234,2.455531358718872,0.016798699274659157,False,False,False,True,False,1.1810369491577148,0,True,False,273
37.80213165283203,2.471867561340332,0.01633620075881481,False,False,False,True,False,1.1642382144927979,0,True,False,270
37.818668365478516,2.4884989261627197,0.01663140021264553,False,False,False,True,False,1.147902011871338,0,True,False,267
37.83579635620117,2.5055294036865234,0.017030399292707443,False,False,False,True,False,1.1312706470489502,0,True,False,264
37.85175323486328,2.521566152572632,0.01603670045733452,False,False,False,True,False,1.114240288734436,0,True,False,261
37.86832809448242,2.5381336212158203,0.016567500308156013,False,False,False,True,False,1.0982035398483276,0,True,False,258
37.88489532470703,2.554699420928955,0.016565900295972824,False,False,False,True,False,1.0816360712051392,0,True,False,255
37.90146255493164,2.571265935897827,0.016566399484872818,False,False,False,True,False,1.0650701522827148,0,True,False,252
37.91819381713867,2.5878329277038574,0.01656709983944893,False,False,False,True,False,1.0485037565231323,0,True,False,249
37.93479537963867,2.6045022010803223,0.016669200733304024,False,False,False,True,False,1.0319366455078125,0,True,False,246
37.951778411865234,2.621499538421631,0.016997400671243668,False,False,False,True,False,1.0152674913406372,0,True,False,243
37.96775817871094,2.63753342628479,0.016033800318837166,False,False,False,True,False,0.9982700943946838,0,True,False,240
37.984317779541016,2.654099225997925,0.016565900295972824,False,False,False,True,False,0.9822362661361694,0,True,False,237.00001525878906
38.000858306884766,2.670666456222534,0.01656709983944893,False,False,False,True,False,0.9656703472137451,0,True,False,234.00001525878906
38.01777267456055,2.6875760555267334,0.016909699887037277,False,False,False,True,False,0.9491032361984253,0,True,False,231
38.03398513793945,2.703799247741699,0.01622309908270836,False,False,False,True,False,0.9321935176849365,0,True,False,228.00001525878906
38.05052947998047,2.7203657627105713,0.016566600650548935,False,False,False,True,False,0.9159704446792603,0,True,False,225.00001525878906
38.06771469116211,2.737497091293335,0.017131200060248375,False,False,False,True,False,0.8994038701057434,0,True,False,222.00001525878906
38.083744049072266,2.7535510063171387,0.016054099425673485,False,False,False,True,False,0.8822726607322693,0,True,False,219.00001525878906
38.100704193115234,2.770533323287964,0.016982300207018852,False,False,False,True,False,0.8662185668945312,0,True,False,216.00001525878906
38.11773681640625,2.787498712539673,0.01696540042757988,False,False,False,True,False,0.849236249923706,0,True,False,213.00001525878906
38.133331298828125,2.8032000064849854,0.01570110023021698,False,False,False,True,False,0.8322708606719971,0,True,False,210.00001525878906
38.14993667602539,2.8197665214538574,0.016566699370741844,False,False,False,True,False,0.8165697455406189,0,True,False,207
38.16673278808594,2.836529493331909,0.01676280051469803,False,False,False,True,False,0.8000030517578125,0,True,False,204
38.18383026123047,2.8535635471343994,0.017034100368618965,False,False,False,True,False,0.7832402586936951,0,True,False,201.00001525878906
38.199649810791016,2.869492530822754,0.015929099172353745,False,False,False,True,False,0.7662061452865601,0,True,False,198.00001525878906
38.216209411621094,2.8860321044921875,0.016539599746465683,False,False,False,True,False,0.750277042388916,0,True,False,195
38.23277282714844,2.902599334716797,0.01656709983944893,False,False,False,True,False,0.7337374687194824,0,True,False,192
38.249332427978516,2.919165849685669,0.016566500067710876,False,False,False,True,False,0.7171703577041626,0,True,False,189.00001525878906
38.265892028808594,2.93573260307312,0.016566799953579903,False,False,False,True,False,0.7006038427352905,0,True,False,186.00001525878906
38.28276062011719,2.9525704383850098,0.016837799921631813,False,False,False,True,False,0.6840370297431946,0,True,False,183
38.29902648925781,2.9688658714294434,0.016295399516820908,False,False,False,True,False,0.6671992540359497,0,True,False,180
38.31560134887695,2.9854326248168945,0.01656690053641796,False,False,False,True,False,0.6509038805961609,0,True,False,177.00001525878906
38.332515716552734,3.0023539066314697,0.01692109927535057,False,False,False,True,False,0.6343370079994202,0,True,False,174.00001525878906
38.34873580932617,3.018566131591797,0.016212400048971176,False,False,False,True,False,0.6174159049987793,0,True,False,171.00001525878906
38.36534881591797,3.0351333618164062,0.01656709983944893,False,False,False,True,False,0.6012035012245178,0,True,False,168
38.38186264038086,3.05169939994812,0.016566000878810883,False,False,False,True,False,0.584636390209198,0,True,False,165.00001525878906
38.39848709106445,3.0683281421661377,0.016628799960017204,False,False,False,True,False,0.5680704116821289,0,True,False,162.00001525878906
38.415103912353516,3.0848331451416016,0.016505099833011627,False,False,False,True,False,0.5514416098594666,0,True,False,159
38.43155288696289,3.1013987064361572,0.016565600410103798,False,False,False,True,False,0.5349364876747131,0,True,False,156
38.44845199584961,3.1182870864868164,0.016888199374079704,False,False,False,True,False,0.5183708667755127,0,True,False,153.00001525878906
38.464717864990234,3.134533405303955,0.016246499493718147,False,False,False,True,False,0.5014826655387878,0,True,False,150.00001525878906
38.48141098022461,3.15109920501709,0.016565799713134766,False,False,False,True,False,0.48523616790771484,0,True,False,147
38.497867584228516,3.1676671504974365,0.01656780019402504,False,False,False,True,False,0.4686703681945801,0,True,False,144
38.51448440551758,3.1842944622039795,0.016627300530672073,False,False,False,True,False,0.45210257172584534,0,True,False,141.00001525878906
38.53147888183594,3.201298713684082,0.01700429990887642,False,False,False,True,False,0.43547526001930237,0,True,False,138
38.547569274902344,3.2173666954040527,0.016068000346422195,False,False,False,True,False,0.41847094893455505,0,True,False,135
38.56452178955078,3.2342987060546875,0.01693199947476387,False,False,False,True,False,0.40240293741226196,0,True,False,132
38.58068084716797,3.2504992485046387,0.016200600191950798,False,False,False,True,False,0.3854709267616272,0,True,False,129.00001525878906
38.59725570678711,3.267066240310669,0.01656690053641796,False,False,False,True,False,0.36927032470703125,0,True,False,126
38.614501953125,3.2842931747436523,0.01722699962556362,False,False,False,True,False,0.35270342230796814,0,True,False,123
38.630496978759766,3.3003242015838623,0.01603109948337078,False,False,False,True,False,0.33547642827033997,0,True,False,120.00000762939453
38.64750289916992,3.317295551300049,0.016971299424767494,False,False,False,True,False,0.31944534182548523,0,True,False,117.00000762939453
38.66356658935547,3.3333327770233154,0.016037100926041603,False,False,False,True,False,0.3024740517139435,0,True,False,114
38.68048095703125,3.3503262996673584,0.016993600875139236,False,False,False,True,False,0.28643694519996643,0,True,False,111
38.69663619995117,3.3664658069610596,0.016139499843120575,False,False,False,True,False,0.2694433331489563,0,True,False,108.00000762939453
38.71353530883789,3.3833250999450684,0.016859300434589386,False,False,False,True,False,0.2533038258552551,0,True,False,105.00000762939453
38.730247497558594,3.4000747203826904,0.01674959994852543,False,False,False,True,False,0.23644453287124634,0,True,False,102.00000762939453
38.74635696411133,3.4161665439605713,0.01609179936349392,False,False,False,True,False,0.21969492733478546,0,True,False,99.00000762939453
38.763282775878906,3.433079957962036,0.01691349968314171,False,False,False,True,False,0.203603133559227,0,True,False,96.00000762939453
38.77945327758789,3.4492990970611572,0.0162189994007349,False,False,False,True,False,0.18668963015079498,0,True,False,93.00000762939453
38.79624557495117,3.466078996658325,0.016780000180006027,False,False,False,True,False,0.17047062516212463,0,True,False,90
38.81260681152344,3.4824326038360596,0.01635349914431572,False,False,False,True,False,0.1536906212568283,0,True,False,87.00000762939453
38.829246520996094,3.4990789890289307,0.016646500676870346,False,False,False,True,False,0.1373371183872223,0,True,False,84
38.84633255004883,3.5160751342773438,0.016996100544929504,False,False,False,True,False,0.12069061398506165,0,True,False,81.00000762939453
38.86244583129883,3.5321340560913086,0.016058899462223053,False,False,False,True,False,0.10369451344013214,0,True,False,78
38.878944396972656,3.5487003326416016,0.01656630076467991,False,False,False,True,False,0.08763561397790909,0,True,False,75
38.89546203613281,3.5652663707733154,0.016566099599003792,False,False,False,True,False,0.07106931507587433,0,True,False,72
38.912166595458984,3.581834077835083,0.01656769961118698,False,False,False,True,False,0.054503217339515686,0,True,False,69.00000762939453
38.92866134643555,3.5983996391296387,0.016565600410103798,False,False,False,True,False,0.037935517728328705,0,True,False,66.00000762939453
38.945281982421875,3.6150426864624023,0.01664309948682785,False,False,False,True,False,0.021369917318224907,0,True,False,63.0000114440918
38.96180725097656,3.63153338432312,0.016490699723362923,False,False,False,True,False,0.004726817831397057,0,True,False,60.00000762939453
38.97831726074219,3.6481449604034424,0.01661139912903309,False,False,True,False,False,-0.011763881891965866,0,False,True,
38.994873046875,3.664666175842285,0.01652120053768158,False,False,True,False,False,-0.011763881891965866,0.01661139912903309,False,True,
39.012351989746094,3.682183027267456,0.017517000436782837,False,False,True,False,False,-0.011763881891965866,0.03313259780406952,False,True,
39.028297424316406,3.698105573654175,0.01592239923775196,False,False,True,False,False,-0.011763881891965866,0.050649598240852356,False,True,
39.044578552246094,3.7143666744232178,0.01626110076904297,False,False,True,False,False,-0.011763881891965866,0.06657199561595917,False,True,
39.06132888793945,3.731149911880493,0.016783399507403374,False,False,True,False,False,-0.011763881891965866,0.08283309638500214,False,True,
39.077850341796875,3.747499465942383,0.016349399462342262,False,False,True,False,False,-0.011763881891965866,0.09961649775505066,False,True,
39.09431457519531,3.7641077041625977,0.01660819910466671,False,False,True,False,False,-0.011763881891965866,0.11596589535474777,False,True,
39.11156463623047,3.7811810970306396,0.017073500901460648,False,False,True,False,False,-0.011763881891965866,0.13257409632205963,False,True,
39.127464294433594,3.7972042560577393,0.016023099422454834,False,False,True,False,False,-0.011763881891965866,0.14964759349822998,False,True,
39.14397430419922,3.813767671585083,0.016563400626182556,False,False,True,False,False,-0.011763881891965866,0.16567069292068481,False,True,
39.160545349121094,3.8303332328796387,0.016565699130296707,False,False,True,False,False,-0.011763881891965866,0.18223409354686737,False,True,
39.17710494995117,3.8468997478485107,0.016566399484872818,False,False,True,False,False,-0.011763881891965866,0.19879978895187378,False,True,
39.19377136230469,3.86346697807312,0.016567299142479897,False,False,True,False,False,-0.011763881891965866,0.2153661847114563,False,True,
39.21037292480469,3.8801422119140625,0.016675200313329697,False,False,True,False,False,-0.011763881891965866,0.23193348944187164,False,True,
39.22676086425781,3.8965988159179688,0.01645670086145401,False,False,True,False,False,-0.011763881891965866,0.24860869348049164,False,True,
39.24365997314453,3.9131739139556885,0.016574900597333908,False,False,True,False,False,-0.011763881891965866,0.26506540179252625,False,True,
39.2603645324707,3.9301435947418213,0.016969900578260422,False,False,True,False,False,-0.011763881891965866,0.28164029121398926,False,True,
39.27653884887695,3.9463000297546387,0.016156300902366638,False,False,True,False,False,-0.011763881891965866,0.2986101806163788,False,True,
39.293365478515625,3.963109254837036,0.01680929958820343,False,False,True,False,False,-0.011763881891965866,0.31476646661758423,False,True,
39.316070556640625,3.9794325828552246,0.016323400661349297,False,False,True,False,False,-0.011763881891965866,0.33157575130462646,False,True,
39.32633972167969,3.9961488246917725,0.01671620085835457,False,False,True,False,False,-0.011763881891965866,0.3478991389274597,False,True,
39.34278869628906,4.012568950653076,0.016419900581240654,False,False,True,False,False,-0.011763881891965866,0.3646153509616852,False,True,
39.3596305847168,4.029138088226318,0.01656940020620823,False,False,True,False,False,-0.011763881891965866,0.3810352385044098,False,True,
39.37663650512695,4.046133518218994,0.016995100304484367,False,False,True,False,False,-0.011763881891965866,0.39760464429855347,False,True,
