frameInfo.realtimeSinceStartup,frameInfo.timeSinceLevelLoad,frameInfo.unscaledDeltaTime,gameObjects.UIController.againButtonIsActive,gameObjects.UIController.doneButtonIsActive,gameObjects.UIController.promptIsActive,gameObjects.UIController.getReadyTextIsActive,gameObjects.UIController.timeTextIsActive,gameObjects.UIController.countdown,gameObjects.UIController.responceTime,gameObjects.UIController.isWaiting,gameObjects.UIController.isResponding,gameObjects.Loading.rotation
24.879859924316406,0.2908349335193634,0.016633987426757812,False,False,False,True,False,4.0996832847595215,0,True,False,303
24.896398544311523,0.30732491612434387,0.01648998260498047,False,False,False,True,False,4.083049297332764,0,True,False,300
24.913455963134766,0.32442882657051086,0.017103910446166992,False,False,False,True,False,4.066559314727783,0,True,False,297
24.930112838745117,0.34107592701911926,0.0166471004486084,False,False,False,True,False,4.049455642700195,0,True,False,294
24.94655418395996,0.3575268089771271,0.016450881958007812,False,False,False,True,False,4.032808303833008,0,True,False,291
24.962976455688477,0.3739459812641144,0.016419172286987305,False,False,False,True,False,4.016357421875,0,True,False,288
24.97978973388672,0.39076998829841614,0.016824007034301758,False,False,False,True,False,3.9999382495880127,0,True,False,285
24.996713638305664,0.4076748192310333,0.016904830932617188,False,False,False,True,False,3.983114242553711,0,True,False,282
25.013425827026367,0.4243679344654083,0.016693115234375,False,False,False,True,False,3.9662094116210938,0,True,False,279
25.029878616333008,0.4408309757709503,0.016463041305541992,False,False,False,True,False,3.9495162963867188,0,True,False,276
25.046802520751953,0.45774582028388977,0.016914844512939453,False,False,False,True,False,3.9330532550811768,0,True,False,273
25.063180923461914,0.4741258919239044,0.01638007164001465,False,False,False,True,False,3.9161384105682373,0,True,False,270
25.080217361450195,0.49104002118110657,0.01691412925720215,False,False,False,True,False,3.8997583389282227,0,True,False,267
25.097557067871094,0.5084629058837891,0.017422914505004883,False,False,False,True,False,3.8828442096710205,0,True,False,264
25.113431930541992,0.5243809223175049,0.01591801643371582,False,False,False,True,False,3.8654212951660156,0,True,False,261
25.130638122558594,0.5415849685668945,0.01720404624938965,False,False,False,True,False,3.8495032787323,0,True,False,258
25.14676284790039,0.5577008724212646,0.016115903854370117,False,False,False,True,False,3.83229923248291,0,True,False,255
25.163494110107422,0.5744118690490723,0.016710996627807617,False,False,False,True,False,3.81618332862854,0,True,False,252
25.18008041381836,0.5910089015960693,0.01659703254699707,False,False,False,True,False,3.7994723320007324,0,True,False,249
25.19927215576172,0.6101548671722412,0.019145965576171875,False,False,False,True,False,3.7828752994537354,0,True,False,246
25.213428497314453,0.6243689060211182,0.014214038848876953,False,False,False,True,False,3.7637293338775635,0,True,False,243
25.23135757446289,0.6422989368438721,0.017930030822753906,False,False,False,True,False,3.7495152950286865,0,True,False,240
25.24665641784668,0.657585859298706,0.015286922454833984,False,False,False,True,False,3.7315852642059326,0,True,False,237.00001525878906
25.264080047607422,0.6750178337097168,0.017431974411010742,False,False,False,True,False,3.7162983417510986,0,True,False,234
25.279991149902344,0.6909189224243164,0.01590108871459961,False,False,False,True,False,3.698866367340088,0,True,False,231
25.297664642333984,0.7086038589477539,0.0176849365234375,False,False,False,True,False,3.6829652786254883,0,True,False,228.00001525878906
25.313383102416992,0.724327802658081,0.01572394371032715,False,False,False,True,False,3.665280342102051,0,True,False,225
25.3309268951416,0.7418599128723145,0.0175321102142334,False,False,False,True,False,3.6495563983917236,0,True,False,222
25.346654891967773,0.7575898170471191,0.015729904174804688,False,False,False,True,False,3.6320242881774902,0,True,False,219
25.363847732543945,0.7747859954833984,0.017196178436279297,False,False,False,True,False,3.6162943840026855,0,True,False,216.00001525878906
25.379968643188477,0.7909018993377686,0.016115903854370117,False,False,False,True,False,3.5990982055664062,0,True,False,213
25.397611618041992,0.8085498809814453,0.017647981643676758,False,False,False,True,False,3.582982301712036,0,True,False,210
25.41337013244629,0.8243019580841064,0.015752077102661133,False,False,False,True,False,3.5653343200683594,0,True,False,207
25.430828094482422,0.8417689800262451,0.017467021942138672,False,False,False,True,False,3.5495822429656982,0,True,False,204
25.446685791015625,0.857611894607544,0.015842914581298828,False,False,False,True,False,3.5321152210235596,0,True,False,201
25.464017868041992,0.8749618530273438,0.017349958419799805,False,False,False,True,False,3.5162723064422607,0,True,False,198
25.47994613647461,0.8908789157867432,0.015917062759399414,False,False,False,True,False,3.498922348022461,0,True,False,195
25.497156143188477,0.9080929756164551,0.017214059829711914,False,False,False,True,False,3.4830052852630615,0,True,False,192
25.51332664489746,0.9242727756500244,0.016179800033569336,False,False,False,True,False,3.4657912254333496,0,True,False,189.00001525878906
25.530250549316406,0.9411888122558594,0.01691603660583496,False,False,False,True,False,3.4496114253997803,0,True,False,186
25.54659080505371,0.9575278759002686,0.01633906364440918,False,False,False,True,False,3.4326953887939453,0,True,False,183
25.56420135498047,0.9750759601593018,0.017548084259033203,False,False,False,True,False,3.416356325149536,0,True,False,180
25.57994842529297,0.9908819198608398,0.015805959701538086,False,False,False,True,False,3.398808240890503,0,True,False,177.00001525878906
25.597318649291992,1.008253812789917,0.01737189292907715,False,False,False,True,False,3.383002281188965,0,True,False,174.00001525878906
25.613374710083008,1.024298906326294,0.016045093536376953,False,False,False,True,False,3.3656303882598877,0,True,False,171
25.63113021850586,1.042076826095581,0.01777791976928711,False,False,False,True,False,3.3495852947235107,0,True,False,168
25.646568298339844,1.0575058460235596,0.015429019927978516,False,False,False,True,False,3.3318073749542236,0,True,False,165.00001525878906
25.664676666259766,1.0756168365478516,0.018110990524291992,False,False,False,True,False,3.316378355026245,0,True,False,162.00001525878906
25.67982292175293,1.0907609462738037,0.015144109725952148,False,False,False,True,False,3.298267364501953,0,True,False,159
25.69750213623047,1.1084439754486084,0.017683029174804688,False,False,False,True,False,3.283123254776001,0,True,False,156
25.71324348449707,1.1241858005523682,0.015741825103759766,False,False,False,True,False,3.2654402256011963,0,True,False,153.00001525878906
25.731006622314453,1.1419498920440674,0.01776409149169922,False,False,False,True,False,3.2496984004974365,0,True,False,150.00001525878906
25.746517181396484,1.1574549674987793,0.015505075454711914,False,False,False,True,False,3.2319343090057373,0,True,False,147
25.763275146484375,1.174198865890503,0.016743898391723633,False,False,False,True,False,3.2164292335510254,0,True,False,144
25.779830932617188,1.190769910812378,0.016571044921875,False,False,False,True,False,3.1996853351593018,0,True,False,141.00001525878906
25.798931121826172,1.2098689079284668,0.019098997116088867,False,False,False,True,False,3.1831142902374268,0,True,False,138.00001525878906
25.81317901611328,1.2241249084472656,0.014256000518798828,False,False,False,True,False,3.164015293121338,0,True,False,135
25.83167839050293,1.2426209449768066,0.018496036529541016,False,False,False,True,False,3.149759292602539,0,True,False,132
25.84646224975586,1.257401943206787,0.014780998229980469,False,False,False,True,False,3.131263256072998,0,True,False,129.00001525878906
25.865219116210938,1.2760519981384277,0.018650054931640625,False,False,False,True,False,3.1164822578430176,0,True,False,126.00001525878906
25.879825592041016,1.290747880935669,0.014695882797241211,False,False,False,True,False,3.097832202911377,0,True,False,123.00001525878906
25.898147583007812,1.3090579509735107,0.018310070037841797,False,False,False,True,False,3.0831363201141357,0,True,False,120.00000762939453
25.913192749023438,1.3241448402404785,0.015086889266967773,False,False,False,True,False,3.064826250076294,0,True,False,117.00000762939453
25.931262969970703,1.3422069549560547,0.018062114715576172,False,False,False,True,False,3.049739360809326,0,True,False,114.00000762939453
25.946516036987305,1.3574578762054443,0.015250921249389648,False,False,False,True,False,3.03167724609375,0,True,False,111.00000762939453
25.965328216552734,1.3762738704681396,0.018815994262695312,False,False,False,True,False,3.0164263248443604,0,True,False,108.00000762939453
25.979721069335938,1.3906538486480713,0.01437997817993164,False,False,False,True,False,2.997610330581665,0,True,False,105.00001525878906
25.997516632080078,1.4084467887878418,0.017792940139770508,False,False,False,True,False,2.9832303524017334,0,True,False,102.00000762939453
26.013202667236328,1.4241509437561035,0.01570415496826172,False,False,False,True,False,2.965437412261963,0,True,False,99.00001525878906
26.030582427978516,1.4415268898010254,0.017375946044921875,False,False,False,True,False,2.949733257293701,0,True,False,96.00000762939453
26.046422958374023,1.4573578834533691,0.01583099365234375,False,False,False,True,False,2.9323573112487793,0,True,False,93.00000762939453
26.064224243164062,1.4750919342041016,0.017734050750732422,False,False,False,True,False,2.9165263175964355,0,True,False,90.00000762939453
26.079784393310547,1.4907209873199463,0.015629053115844727,False,False,False,True,False,2.898792266845703,0,True,False,87.00001525878906
26.098854064941406,1.5097839832305908,0.01906299591064453,False,False,False,True,False,2.8831632137298584,0,True,False,84.00000762939453
26.11318588256836,1.524059772491455,0.014275789260864258,False,False,False,True,False,2.864100217819214,0,True,False,81.00001525878906
26.131813049316406,1.5427429676055908,0.018683195114135742,False,False,False,True,False,2.8498244285583496,0,True,False,78.00000762939453
26.146305084228516,1.5572428703308105,0.014499902725219727,False,False,False,True,False,2.831141233444214,0,True,False,75.00001525878906
26.16472625732422,1.5756700038909912,0.018427133560180664,False,False,False,True,False,2.816641330718994,0,True,False,72.00000762939453
26.17963981628418,1.5905787944793701,0.014908790588378906,False,False,False,True,False,2.7982141971588135,0,True,False,69.00001525878906
26.196691513061523,1.607625961303711,0.01704716682434082,False,False,False,True,False,2.7833054065704346,0,True,False,66.00001525878906
26.213401794433594,1.6243348121643066,0.016708850860595703,False,False,False,True,False,2.7662582397460938,0,True,False,63.00001907348633
26.229721069335938,1.640645980834961,0.016311168670654297,False,False,False,True,False,2.749549388885498,0,True,False,60.000022888183594
26.24637794494629,1.65730881690979,0.0166628360748291,False,False,False,True,False,2.7332382202148438,0,True,False,57.00001907348633
26.263038635253906,1.6739468574523926,0.01663804054260254,False,False,False,True,False,2.7165753841400146,0,True,False,54.00001907348633
26.279939651489258,1.6908659934997559,0.01691913604736328,False,False,False,True,False,2.699937343597412,0,True,False,51.00001525878906
26.298648834228516,1.7095839977264404,0.01871800422668457,False,False,False,True,False,2.683018207550049,0,True,False,48.00001525878906
26.313024520874023,1.7239727973937988,0.014388799667358398,False,False,False,True,False,2.6643002033233643,0,True,False,45.00001525878906
26.329837799072266,1.740703821182251,0.01673102378845215,False,False,False,True,False,2.649911403656006,0,True,False,42.00001525878906
26.346696853637695,1.7576308250427246,0.016927003860473633,False,False,False,True,False,2.6331803798675537,0,True,False,39.00001907348633
26.363176345825195,1.7740528583526611,0.016422033309936523,False,False,False,True,False,2.61625337600708,0,True,False,36.00001525878906
26.379594802856445,1.7905259132385254,0.016473054885864258,False,False,False,True,False,2.5998313426971436,0,True,False,33.00001907348633
26.396373748779297,1.807243824005127,0.016717910766601562,False,False,False,True,False,2.5833582878112793,0,True,False,30.000019073486328
26.412954330444336,1.823887825012207,0.016644001007080078,False,False,False,True,False,2.5666403770446777,0,True,False,27.000019073486328
26.42976188659668,1.840648889541626,0.016761064529418945,False,False,False,True,False,2.5499963760375977,0,True,False,24.000017166137695
26.446256637573242,1.8571949005126953,0.016546010971069336,False,False,False,True,False,2.5332353115081787,0,True,False,21.000017166137695
26.463150024414062,1.8740198612213135,0.016824960708618164,False,False,False,True,False,2.5166893005371094,0,True,False,18.000015258789062
26.479629516601562,1.8905699253082275,0.016550064086914062,False,False,False,True,False,2.499864339828491,0,True,False,15.000016212463379
26.496431350708008,1.9072449207305908,0.01667499542236328,False,False,False,True,False,2.483314275741577,0,True,False,12.000017166137695
26.51295280456543,1.923882007598877,0.016637086868286133,False,False,False,True,False,2.466639280319214,0,True,False,9.000016212463379
26.529781341552734,1.9406518936157227,0.016769886016845703,False,False,False,True,False,2.4500021934509277,0,True,False,6.000016689300537
26.54730987548828,1.9578299522399902,0.017178058624267578,False,False,False,True,False,2.433232307434082,0,True,False,3.000016212463379
26.562835693359375,1.9737207889556885,0.015890836715698242,False,False,False,True,False,2.4160542488098145,0,True,False,1.625071672606282E-05
26.579540252685547,1.9904828071594238,0.01676201820373535,False,False,False,True,False,2.400163412094116,0,True,False,357.0000305175781
26.596351623535156,2.0072028636932373,0.016720056533813477,False,False,False,True,False,2.383401393890381,0,True,False,354.0000305175781
26.613000869750977,2.023923873901367,0.016721010208129883,False,False,False,True,False,2.3666813373565674,0,True,False,351.0000305175781
26.629806518554688,2.0406548976898193,0.01673102378845215,False,False,False,True,False,2.3499603271484375,0,True,False,348.0000305175781
26.6462459564209,2.057182788848877,0.016527891159057617,False,False,False,True,False,2.3332293033599854,0,True,False,345.0000305175781
26.663074493408203,2.0739479064941406,0.016765117645263672,False,False,False,True,False,2.3167014122009277,0,True,False,342
26.679563522338867,2.0905048847198486,0.016556978225708008,False,False,False,True,False,2.299936294555664,0,True,False,339.0000305175781
26.696456909179688,2.1073319911956787,0.016827106475830078,False,False,False,True,False,2.283379316329956,0,True,False,336.0000305175781
26.7128963470459,2.1238319873809814,0.016499996185302734,False,False,False,True,False,2.266552209854126,0,True,False,333.0000305175781
26.73169708251953,2.1426479816436768,0.018815994262695312,False,False,False,True,False,2.2500522136688232,0,True,False,330
26.746238708496094,2.1571738719940186,0.014525890350341797,False,False,False,True,False,2.231236219406128,0,True,False,327
26.764949798583984,2.1758968830108643,0.018723011016845703,False,False,False,True,False,2.216710329055786,0,True,False,324.0000305175781
26.779401779174805,2.190335988998413,0.014439105987548828,False,False,False,True,False,2.1979873180389404,0,True,False,321
26.798599243164062,2.209542989730835,0.019207000732421875,False,False,False,True,False,2.1835482120513916,0,True,False,318
26.81279754638672,2.223747968673706,0.014204978942871094,False,False,False,True,False,2.1643412113189697,0,True,False,315
26.831144332885742,2.2420878410339355,0.018339872360229492,False,False,False,True,False,2.1501362323760986,0,True,False,312
26.84609603881836,2.2570419311523438,0.014954090118408203,False,False,False,True,False,2.131796360015869,0,True,False,309
26.865476608276367,2.2764217853546143,0.019379854202270508,False,False,False,True,False,2.116842269897461,0,True,False,306.0000305175781
26.879425048828125,2.2903618812561035,0.013940095901489258,False,False,False,True,False,2.0974624156951904,0,True,False,303.0000305175781
26.89809799194336,2.3089849948883057,0.01862311363220215,False,False,False,True,False,2.083522319793701,0,True,False,300.0000305175781
26.91289710998535,2.323835849761963,0.014850854873657227,False,False,False,True,False,2.064899206161499,0,True,False,297
26.929630279541016,2.3405017852783203,0.016665935516357422,False,False,False,True,False,2.050048351287842,0,True,False,294
26.946144104003906,2.3570687770843506,0.016566991806030273,False,False,False,True,False,2.0333824157714844,0,True,False,291
26.962905883789062,2.3737869262695312,0.016718149185180664,False,False,False,True,False,2.016815423965454,0,True,False,288
26.979434967041016,2.390373945236206,0.016587018966674805,False,False,False,True,False,2.0000972747802734,0,True,False,285.0000305175781
26.996261596679688,2.4070818424224854,0.016707897186279297,False,False,False,True,False,1.9835102558135986,0,True,False,282
27.012807846069336,2.4237399101257324,0.01665806770324707,False,False,False,True,False,1.9668023586273193,0,True,False,279.0000305175781
27.029420852661133,2.4403488636016846,0.01660895347595215,False,False,False,True,False,1.9501442909240723,0,True,False,276
27.046018600463867,2.456962823867798,0.01661396026611328,False,False,False,True,False,1.9335353374481201,0,True,False,273
27.062759399414062,2.4736878871917725,0.01672506332397461,False,False,False,True,False,1.9169213771820068,0,True,False,270
27.079402923583984,2.49033784866333,0.016649961471557617,False,False,False,True,False,1.9001963138580322,0,True,False,267.0000305175781
27.0960750579834,2.5070228576660156,0.016685009002685547,False,False,False,True,False,1.8835463523864746,0,True,False,264.0000305175781
27.11274528503418,2.523664951324463,0.016642093658447266,False,False,False,True,False,1.866861343383789,0,True,False,261.0000305175781
27.131729125976562,2.542480945587158,0.018815994262695312,False,False,False,True,False,1.8502192497253418,0,True,False,258.0000305175781
27.146038055419922,2.5569679737091064,0.014487028121948242,False,False,False,True,False,1.8314032554626465,0,True,False,255.00003051757812
27.164608001708984,2.575546979904175,0.01857900619506836,False,False,False,True,False,1.8169162273406982,0,True,False,252.00001525878906
27.17926788330078,2.5902090072631836,0.014662027359008789,False,False,False,True,False,1.7983372211456299,0,True,False,249.00003051757812
27.19733238220215,2.6082539558410645,0.01804494857788086,False,False,False,True,False,1.783675193786621,0,True,False,246.00003051757812
27.212705612182617,2.6236488819122314,0.015394926071166992,False,False,False,True,False,1.7656302452087402,0,True,False,243.00003051757812
27.23088264465332,2.6418299674987793,0.01818108558654785,False,False,False,True,False,1.7502353191375732,0,True,False,240.00003051757812
27.24590301513672,2.656836986541748,0.01500701904296875,False,False,False,True,False,1.7320542335510254,0,True,False,237.00003051757812
27.264713287353516,2.6756319999694824,0.018795013427734375,False,False,False,True,False,1.7170472145080566,0,True,False,234.00003051757812
27.279312133789062,2.6902449131011963,0.014612913131713867,False,False,False,True,False,1.6982522010803223,0,True,False,231.00001525878906
27.2980899810791,2.708979845046997,0.01873493194580078,False,False,False,True,False,1.6836392879486084,0,True,False,228.00001525878906
27.312583923339844,2.72353196144104,0.014552116394042969,False,False,False,True,False,1.6649043560028076,0,True,False,225.00003051757812
27.32942008972168,2.7403509616851807,0.016819000244140625,False,False,False,True,False,1.6503522396087646,0,True,False,222.00001525878906
27.34620475769043,2.757145881652832,0.016794919967651367,False,False,False,True,False,1.633533239364624,0,True,False,219.00003051757812
27.362625122070312,2.773552894592285,0.016407012939453125,False,False,False,True,False,1.6167383193969727,0,True,False,216.00001525878906
27.3792667388916,2.790205955505371,0.016653060913085938,False,False,False,True,False,1.6003313064575195,0,True,False,213.00003051757812
27.396015167236328,2.8069188594818115,0.01671290397644043,False,False,False,True,False,1.5836782455444336,0,True,False,210.00003051757812
27.413738250732422,2.8244118690490723,0.017493009567260742,False,False,False,True,False,1.5669653415679932,0,True,False,207.00001525878906
27.430707931518555,2.8416500091552734,0.017238140106201172,False,False,False,True,False,1.5494723320007324,0,True,False,204.00001525878906
27.44588279724121,2.856820821762085,0.015170812606811523,False,False,False,True,False,1.5322341918945312,0,True,False,201.00003051757812
27.46431541442871,2.875192880630493,0.018372058868408203,False,False,False,True,False,1.5170633792877197,0,True,False,198.00003051757812
27.479171752929688,2.890110969543457,0.014918088912963867,False,False,False,True,False,1.4986913204193115,0,True,False,195.00003051757812
27.49751853942871,2.9084529876708984,0.018342018127441406,False,False,False,True,False,1.4837732315063477,0,True,False,192.00001525878906
27.51255226135254,2.9234988689422607,0.015045881271362305,False,False,False,True,False,1.4654312133789062,0,True,False,189.00003051757812
27.5306339263916,2.941581964492798,0.01808309555053711,False,False,False,True,False,1.450385332107544,0,True,False,186.00003051757812
27.54584503173828,2.956786870956421,0.015204906463623047,False,False,False,True,False,1.4323022365570068,0,True,False,183.00001525878906
27.5645809173584,2.97552490234375,0.0187380313873291,False,False,False,True,False,1.4170973300933838,0,True,False,180.00001525878906
27.579139709472656,2.9900739192962646,0.014549016952514648,False,False,False,True,False,1.3983592987060547,0,True,False,177.00003051757812
27.59805679321289,3.0089797973632812,0.0189058780670166,False,False,False,True,False,1.38381028175354,0,True,False,174.00003051757812
27.612550735473633,3.023488998413086,0.014509201049804688,False,False,False,True,False,1.3649044036865234,0,True,False,171.00003051757812
27.62925910949707,3.0401909351348877,0.016701936721801758,False,False,False,True,False,1.3503952026367188,0,True,False,168.00003051757812
27.645870208740234,3.056809902191162,0.016618967056274414,False,False,False,True,False,1.333693265914917,0,True,False,165.00003051757812
27.662578582763672,3.0735158920288086,0.016705989837646484,False,False,False,True,False,1.3170742988586426,0,True,False,162.00003051757812
27.679128646850586,3.0900509357452393,0.016535043716430664,False,False,False,True,False,1.300368309020996,0,True,False,159.00003051757812
27.698009490966797,3.1089348793029785,0.018883943557739258,False,False,False,True,False,1.2838332653045654,0,True,False,156.00001525878906
27.713218688964844,3.12414288520813,0.015208005905151367,False,False,False,True,False,1.2649493217468262,0,True,False,153.00003051757812
27.730480194091797,3.141425848007202,0.017282962799072266,False,False,False,True,False,1.2497413158416748,0,True,False,150.00003051757812
27.745872497558594,3.1567628383636475,0.015336990356445312,False,False,False,True,False,1.2324583530426025,0,True,False,147.00003051757812
27.763904571533203,3.17484188079834,0.018079042434692383,False,False,False,True,False,1.2171213626861572,0,True,False,144.00003051757812
27.779155731201172,3.1900858879089355,0.015244007110595703,False,False,False,True,False,1.1990423202514648,0,True,False,141.00003051757812
27.79665756225586,3.2076079845428467,0.017522096633911133,False,False,False,True,False,1.1837983131408691,0,True,False,138.00003051757812
27.81244468688965,3.223376989364624,0.015769004821777344,False,False,False,True,False,1.166276216506958,0,True,False,135.00003051757812
27.830242156982422,3.2411818504333496,0.017804861068725586,False,False,False,True,False,1.1505072116851807,0,True,False,132.00003051757812
27.845813751220703,3.2567458152770996,0.01556396484375,False,False,False,True,False,1.132702350616455,0,True,False,129.00003051757812
27.863325119018555,3.2742719650268555,0.01752614974975586,False,False,False,True,False,1.117138385772705,0,True,False,126.0000228881836
27.879196166992188,3.2900938987731934,0.01582193374633789,False,False,False,True,False,1.0996122360229492,0,True,False,123.00003051757812
27.896968841552734,3.307922840118408,0.017828941345214844,False,False,False,True,False,1.0837903022766113,0,True,False,120.00003051757812
27.912433624267578,3.323356866836548,0.015434026718139648,False,False,False,True,False,1.0659613609313965,0,True,False,117.0000228881836
27.92997932434082,3.3409128189086914,0.017555952072143555,False,False,False,True,False,1.0505273342132568,0,True,False,114.0000228881836
27.94580078125,3.356707811355591,0.015794992446899414,False,False,False,True,False,1.0329713821411133,0,True,False,111.00003051757812
27.962860107421875,3.3737998008728027,0.017091989517211914,False,False,False,True,False,1.0171763896942139,0,True,False,108.00001525878906
27.978981018066406,3.3899128437042236,0.0161130428314209,False,False,False,True,False,1.000084400177002,0,True,False,105.0000228881836
27.995407104492188,3.4063618183135986,0.016448974609375,False,False,False,True,False,0.983971357345581,0,True,False,102.00001525878906
28.012449264526367,3.4233808517456055,0.017019033432006836,False,False,False,True,False,0.967522382736206,0,True,False,99.0000228881836
28.02883529663086,3.43977689743042,0.016396045684814453,False,False,False,True,False,0.9505033493041992,0,True,False,96.00001525878906
28.045757293701172,3.456690788269043,0.016913890838623047,False,False,False,True,False,0.9341073036193848,0,True,False,93.00001525878906
28.062511444091797,3.4734508991241455,0.01676011085510254,False,False,False,True,False,0.9171934127807617,0,True,False,90.00001525878906
28.07928466796875,3.4902119636535645,0.016761064529418945,False,False,False,True,False,0.9004333019256592,0,True,False,87.0000228881836
28.094886779785156,3.505887985229492,0.015676021575927734,False,False,False,True,False,0.8836722373962402,0,True,False,84.0000228881836
28.111669540405273,3.5226898193359375,0.016801834106445312,False,False,False,True,False,0.8679962158203125,0,True,False,81.0000228881836
28.12824058532715,3.53920578956604,0.01651597023010254,False,False,False,True,False,0.8511943817138672,0,True,False,78.0000228881836
28.145055770874023,3.5560688972473145,0.016863107681274414,False,False,False,True,False,0.8346784114837646,0,True,False,75.00003051757812
28.16172981262207,3.572739839553833,0.016670942306518555,False,False,False,True,False,0.8178153038024902,0,True,False,72.00001525878906
28.178260803222656,3.5892839431762695,0.016544103622436523,False,False,False,True,False,0.8011443614959717,0,True,False,69.0000228881836
28.19509506225586,3.6060869693756104,0.01680302619934082,False,False,False,True,False,0.7846002578735352,0,True,False,66.0000228881836
28.211816787719727,3.6228079795837402,0.016721010208129883,False,False,False,True,False,0.7677972316741943,0,True,False,63.00002670288086
28.228540420532227,3.6395390033721924,0.01673102378845215,False,False,False,True,False,0.7510762214660645,0,True,False,60.000030517578125
28.245595932006836,3.6565418243408203,0.01700282096862793,False,False,False,True,False,0.7343451976776123,0,True,False,57.000030517578125
28.26194190979004,3.672895908355713,0.016354084014892578,False,False,False,True,False,0.7173423767089844,0,True,False,54.000030517578125
28.278953552246094,3.6898880004882812,0.01699209213256836,False,False,False,True,False,0.7009882926940918,0,True,False,51.00002670288086
28.295406341552734,3.7063608169555664,0.016472816467285156,False,False,False,True,False,0.6839962005615234,0,True,False,48.000022888183594
28.312341690063477,3.72320294380188,0.016842126846313477,False,False,False,True,False,0.6675233840942383,0,True,False,45.00002670288086
28.328746795654297,3.739698886871338,0.016495943069458008,False,False,False,True,False,0.6506812572479248,0,True,False,42.00002670288086
28.345619201660156,3.7565548419952393,0.016855955123901367,False,False,False,True,False,0.6341853141784668,0,True,False,39.000030517578125
28.363548278808594,3.774495840072632,0.017940998077392578,False,False,False,True,False,0.6173293590545654,0,True,False,36.000030517578125
28.37881088256836,3.789754867553711,0.015259027481079102,False,False,False,True,False,0.5993883609771729,0,True,False,33.00002670288086
28.39589500427246,3.806849956512451,0.017095088958740234,False,False,False,True,False,0.5841293334960938,0,True,False,30.000028610229492
28.4123477935791,3.8231968879699707,0.01634693145751953,False,False,False,True,False,0.5670342445373535,0,True,False,27.00002670288086
28.429040908813477,3.8399899005889893,0.016793012619018555,False,False,False,True,False,0.550687313079834,0,True,False,24.00002670288086
28.445587158203125,3.8565289974212646,0.01653909683227539,False,False,False,True,False,0.5338943004608154,0,True,False,21.000028610229492
28.462541580200195,3.8734829425811768,0.01695394515991211,False,False,False,True,False,0.51735520362854,0,True,False,18.00002670288086
28.478864669799805,3.8897860050201416,0.016303062438964844,False,False,False,True,False,0.5004012584686279,0,True,False,15.000025749206543
28.495948791503906,3.90690279006958,0.017116785049438477,False,False,False,True,False,0.4840981960296631,0,True,False,12.000025749206543
28.512231826782227,3.9230690002441406,0.016166210174560547,False,False,False,True,False,0.4669814109802246,0,True,False,9.000025749206543
28.529067993164062,3.9400179386138916,0.016948938369750977,False,False,False,True,False,0.45081520080566406,0,True,False,6.000025272369385
28.54545021057129,3.956382989883423,0.01636505126953125,False,False,False,True,False,0.4338662624359131,0,True,False,3.000025510787964
