frameInfo.realtimeSinceStartup,frameInfo.timeSinceLevelLoad,frameInfo.unscaledDeltaTime,gameObjects.UIController.againButtonIsActive,gameObjects.UIController.doneButtonIsActive,gameObjects.UIController.promptIsActive,gameObjects.UIController.getReadyTextIsActive,gameObjects.UIController.timeTextIsActive,gameObjects.UIController.countdown,gameObjects.UIController.responceTime,gameObjects.UIController.isWaiting,gameObjects.UIController.isResponding,gameObjects.Loading.rotation
42.97860336303711,0.8648844957351685,0.016588900238275528,False,False,False,True,False,4.857467174530029,0,True,False,201
42.99514389038086,0.881428599357605,0.016544099897146225,False,False,False,True,False,4.840878486633301,0,True,False,198
43.01174545288086,0.8979957699775696,0.016567200422286987,False,False,False,True,False,4.824334621429443,0,True,False,195
43.02830123901367,0.9145624041557312,0.016566600650548935,False,False,False,True,False,4.807767391204834,0,True,False,192
43.044960021972656,0.9311299920082092,0.016567600890994072,False,False,False,True,False,4.791200637817383,0,True,False,189
43.061580657958984,0.9478492140769958,0.01671919971704483,False,False,False,True,False,4.774632930755615,0,True,False,186
43.07856750488281,0.9648486971855164,0.01699949987232685,False,False,False,True,False,4.757913589477539,0,True,False,183
43.09457778930664,0.9808496832847595,0.01600099913775921,False,False,False,True,False,4.7409138679504395,0,True,False,180
43.111534118652344,0.9978498816490173,0.01700020022690296,False,False,False,True,False,4.724912643432617,0,True,False,177.00001525878906
43.12770080566406,1.0139617919921875,0.01611189916729927,False,False,False,True,False,4.707912445068359,0,True,False,174
43.1446647644043,1.0308544635772705,0.016892699524760246,False,False,False,True,False,4.691800594329834,0,True,False,171
43.160823822021484,1.0470956563949585,0.016241200268268585,False,False,False,True,False,4.674907684326172,0,True,False,168
43.177616119384766,1.0638866424560547,0.016790999099612236,False,False,False,True,False,4.658666610717773,0,True,False,165
43.19460678100586,1.080884337425232,0.016997599974274635,False,False,False,True,False,4.641875743865967,0,True,False,162
43.21056365966797,1.0968424081802368,0.01595810055732727,False,False,False,True,False,4.6248779296875,0,True,False,159
43.227603912353516,1.1138869524002075,0.01704449951648712,False,False,False,True,False,4.608919620513916,0,True,False,156
43.24367904663086,1.1299288272857666,0.016041899099946022,False,False,False,True,False,4.591875076293945,0,True,False,153
43.26058578491211,1.1468851566314697,0.016956299543380737,False,False,False,True,False,4.575833320617676,0,True,False,150
43.276763916015625,1.163061499595642,0.01617640070617199,False,False,False,True,False,4.558876991271973,0,True,False,147
43.29365158081055,1.1798433065414429,0.016781799495220184,False,False,False,True,False,4.54270076751709,0,True,False,144
43.309906005859375,1.196195125579834,0.01635180041193962,False,False,False,True,False,4.525918960571289,0,True,False,141.00001525878906
43.326602935791016,1.2128849029541016,0.01668979972600937,False,False,False,True,False,4.5095672607421875,0,True,False,138
43.343162536621094,1.2293299436569214,0.01644499972462654,False,False,False,True,False,4.49287748336792,0,True,False,135
43.359642028808594,1.245895266532898,0.01656539924442768,False,False,False,True,False,4.4764323234558105,0,True,False,132
43.37660598754883,1.2628484964370728,0.016953200101852417,False,False,False,True,False,4.459867000579834,0,True,False,129.00001525878906
43.393638610839844,1.2798519134521484,0.01700340025126934,False,False,False,True,False,4.442914009094238,0,True,False,126
43.40932846069336,1.2955950498580933,0.01574309915304184,False,False,False,True,False,4.425910472869873,0,True,False,123
43.42658615112305,1.3128776550292969,0.017282700166106224,False,False,False,True,False,4.410167217254639,0,True,False,120.00000762939453
43.4426383972168,1.3289241790771484,0.016046499833464622,False,False,False,True,False,4.392884731292725,0,True,False,117.00000762939453
43.45956039428711,1.3458436727523804,0.01691949926316738,False,False,False,True,False,4.376838207244873,0,True,False,114
43.47561264038086,1.3618618249893188,0.016018100082874298,False,False,False,True,False,4.359918594360352,0,True,False,111
43.49259948730469,1.3788543939590454,0.0169926006346941,False,False,False,True,False,4.343900680541992,0,True,False,108.00000762939453
43.50872802734375,1.3949979543685913,0.016143599525094032,False,False,False,True,False,4.326908111572266,0,True,False,105.00000762939453
43.52560043334961,1.411845088005066,0.016847100108861923,False,False,False,True,False,4.310764312744141,0,True,False,102.00000762939453
43.54187774658203,1.4281288385391235,0.016283700242638588,False,False,False,True,False,4.293917179107666,0,True,False,99.00000762939453
43.55861282348633,1.444854974746704,0.01672619953751564,False,False,False,True,False,4.2776336669921875,0,True,False,96.00000762939453
43.576019287109375,1.4618866443634033,0.017031600698828697,False,False,False,True,False,4.2609076499938965,0,True,False,93.00000762939453
43.59187698364258,1.4778921604156494,0.01600559987127781,False,False,False,True,False,4.243875980377197,0,True,False,90
43.608619689941406,1.494901418685913,0.017009200528264046,False,False,False,True,False,4.227870464324951,0,True,False,87.00000762939453
43.624725341796875,1.5109635591506958,0.016062099486589432,False,False,False,True,False,4.2108612060546875,0,True,False,84
43.64160919189453,1.5278842449188232,0.016920799389481544,False,False,False,True,False,4.194798946380615,0,True,False,81.00000762939453
43.65861129760742,1.5448577404022217,0.016973499208688736,False,False,False,True,False,4.177878379821777,0,True,False,78
43.67463302612305,1.5608516931533813,0.01599390059709549,False,False,False,True,False,4.160904884338379,0,True,False,75
43.69158172607422,1.577846884727478,0.016995200887322426,False,False,False,True,False,4.14491081237793,0,True,False,72
43.70769500732422,1.5938845872879028,0.016037700697779655,False,False,False,True,False,4.127915382385254,0,True,False,69.00000762939453
43.72465133666992,1.6108572483062744,0.016972599551081657,False,False,False,True,False,4.111877918243408,0,True,False,66.00000762939453
43.74066925048828,1.6269382238388062,0.01608099974691868,False,False,False,True,False,4.094905376434326,0,True,False,63.0000114440918
43.757720947265625,1.6438472270965576,0.016908999532461166,False,False,False,True,False,4.078824520111084,0,True,False,60.00000762939453
43.774803161621094,1.6608684062957764,0.01702119968831539,False,False,False,True,False,4.061915397644043,0,True,False,57.0000114440918
43.79055404663086,1.6766301393508911,0.01576169952750206,False,False,False,True,False,4.044894218444824,0,True,False,54.0000114440918
43.8068962097168,1.6931947469711304,0.01656470075249672,False,False,False,True,False,4.02913236618042,0,True,False,51.00000762939453
43.82356643676758,1.7098828554153442,0.016688000410795212,False,False,False,True,False,4.012567520141602,0,True,False,48.0000114440918
43.840614318847656,1.7268837690353394,0.017000999301671982,False,False,False,True,False,3.9958794116973877,0,True,False,45.00000762939453
43.85658264160156,1.7428946495056152,0.01601089909672737,False,False,False,True,False,3.9788784980773926,0,True,False,42.0000114440918
43.87364959716797,1.7598825693130493,0.01698789931833744,False,False,False,True,False,3.962867498397827,0,True,False,39.00001525878906
43.88972854614258,1.776028037071228,0.01614540070295334,False,False,False,True,False,3.9458796977996826,0,True,False,36.00001525878906
43.906612396240234,1.7929027080535889,0.016874700784683228,False,False,False,True,False,3.929734230041504,0,True,False,33.00001525878906
43.923641204833984,1.809902548789978,0.016999799758195877,False,False,False,True,False,3.9128594398498535,0,True,False,30.000011444091797
43.939640045166016,1.82593834400177,0.01603589951992035,False,False,False,True,False,3.895859718322754,0,True,False,27.000011444091797
43.95602035522461,1.8422954082489014,0.016357000917196274,False,False,False,True,False,3.879823923110962,0,True,False,24.000009536743164
43.97265625,1.8589048385620117,0.016609400510787964,False,False,False,True,False,3.86346697807312,0,True,False,21.000011444091797
43.9891357421875,1.8754279613494873,0.016523199155926704,False,False,False,True,False,3.8468575477600098,0,True,False,18.000009536743164
44.00580978393555,1.8919956684112549,0.01656769961118698,False,False,False,True,False,3.830334424972534,0,True,False,15.000009536743164
44.02227020263672,1.9085618257522583,0.016566099599003792,False,False,False,True,False,3.8137667179107666,0,True,False,12.000009536743164
44.03886032104492,1.9251316785812378,0.016569899395108223,False,False,False,True,False,3.7972006797790527,0,True,False,9.000009536743164
44.055641174316406,1.9419153928756714,0.0167836993932724,False,False,False,True,False,3.7806308269500732,0,True,False,6.000009536743164
44.07200622558594,1.9582637548446655,0.016348300501704216,False,False,False,True,False,3.7638471126556396,0,True,False,3.000009059906006
44.088619232177734,1.974905252456665,0.01664149947464466,False,False,False,True,False,3.7474987506866455,0,True,False,8.996127689897548E-06
44.105716705322266,1.9919407367706299,0.017035499215126038,False,False,False,True,False,3.7308571338653564,0,True,False,357
44.1218147277832,2.0079715251922607,0.016030799597501755,False,False,False,True,False,3.7138216495513916,0,True,False,354
44.13823699951172,2.0245280265808105,0.016556600108742714,False,False,False,True,False,3.6977908611297607,0,True,False,351
44.155616760253906,2.0418643951416016,0.017336400225758553,False,False,False,True,False,3.681234359741211,0,True,False,348
44.171722412109375,2.057904005050659,0.016039399430155754,False,False,False,True,False,3.66389799118042,0,True,False,345
44.188758850097656,2.0749552249908447,0.017051300033926964,False,False,False,True,False,3.6478586196899414,0,True,False,342
44.204654693603516,2.090904951095581,0.01594970002770424,False,False,False,True,False,3.630807399749756,0,True,False,339
44.22106170654297,2.107361078262329,0.016456199809908867,False,False,False,True,False,3.6148576736450195,0,True,False,336
44.23769760131836,2.1239326000213623,0.016571499407291412,False,False,False,True,False,3.5984015464782715,0,True,False,333
44.254764556884766,2.140869617462158,0.016936900094151497,False,False,False,True,False,3.5818300247192383,0,True,False,330
44.270931243896484,2.1570661067962646,0.01619669981300831,False,False,False,True,False,3.5648930072784424,0,True,False,327
44.287353515625,2.173628807067871,0.01656249910593033,False,False,False,True,False,3.548696279525757,0,True,False,324
44.303916931152344,2.1901955604553223,0.01656690053641796,False,False,False,True,False,3.5321338176727295,0,True,False,321
44.32061004638672,2.2069015502929688,0.01670599915087223,False,False,False,True,False,3.515566825866699,0,True,False,318
44.33702850341797,2.2233283519744873,0.016426799818873405,False,False,False,True,False,3.4988608360290527,0,True,False,315
44.353614807128906,2.2398951053619385,0.016566799953579903,False,False,False,True,False,3.482434034347534,0,True,False,312
44.37034606933594,2.256502389907837,0.01660729944705963,False,False,False,True,False,3.465867280960083,0,True,False,309
44.386775970458984,2.2730352878570557,0.01653270050883293,False,False,False,True,False,3.4492599964141846,0,True,False,306
44.40338134765625,2.289594888687134,0.016559800133109093,False,False,False,True,False,3.432727336883545,0,True,False,303
44.4207763671875,2.307013988494873,0.0174189992249012,False,False,False,True,False,3.4161674976348877,0,True,False,300
44.4367790222168,2.323031425476074,0.016017399728298187,False,False,False,True,False,3.3987483978271484,0,True,False,297
44.4530029296875,2.3392953872680664,0.01626409962773323,False,False,False,True,False,3.3827309608459473,0,True,False,294
44.46959686279297,2.3558616638183594,0.01656620018184185,False,False,False,True,False,3.366466760635376,0,True,False,291
44.48616027832031,2.3724284172058105,0.016566699370741844,False,False,False,True,False,3.349900484085083,0,True,False,288
44.50271987915039,2.3890223503112793,0.016593899577856064,False,False,False,True,False,3.333333730697632,0,True,False,285
44.51972579956055,2.406024694442749,0.017002400010824203,False,False,False,True,False,3.316739797592163,0,True,False,282
44.53596496582031,2.422128915786743,0.01610429957509041,False,False,False,True,False,3.2997374534606934,0,True,False,279
44.55282211303711,2.4390034675598145,0.01687449961900711,False,False,False,True,False,3.283633232116699,0,True,False,276
44.56899642944336,2.4552626609802246,0.016259200870990753,False,False,False,True,False,3.266758680343628,0,True,False,273
44.58557891845703,2.4718282222747803,0.01656549982726574,False,False,False,True,False,3.2504994869232178,0,True,False,270
44.60269546508789,2.4890260696411133,0.017197899520397186,False,False,False,True,False,3.233933925628662,0,True,False,267
44.618743896484375,2.5050196647644043,0.015993500128388405,False,False,False,True,False,3.216736078262329,0,True,False,264
44.635929107666016,2.522001266479492,0.01698159985244274,False,False,False,True,False,3.200742483139038,0,True,False,261
44.651885986328125,2.538095474243164,0.016094200313091278,False,False,False,True,False,3.18376088142395,0,True,False,258
44.66874313354492,2.5550222396850586,0.016926800832152367,False,False,False,True,False,3.1676666736602783,0,True,False,255
44.68575668334961,2.572028160095215,0.01700589992105961,False,False,False,True,False,3.150739908218384,0,True,False,252
44.701751708984375,2.5880229473114014,0.015994900837540627,False,False,False,True,False,3.1337339878082275,0,True,False,249
44.71809005737305,2.6043615341186523,0.016338499262928963,False,False,False,True,False,3.117739200592041,0,True,False,246
44.73487091064453,2.6209893226623535,0.016627900302410126,False,False,False,True,False,3.10140061378479,0,True,False,243
44.751380920410156,2.637495994567871,0.016506599262356758,False,False,False,True,False,3.084772825241089,0,True,False,240
44.76779556274414,2.6540613174438477,0.01656539924442768,False,False,False,True,False,3.0682661533355713,0,True,False,237.00001525878906
44.784698486328125,2.670987606048584,0.016926299780607224,False,False,False,True,False,3.0517008304595947,0,True,False,234.00001525878906
44.801082611083984,2.68719482421875,0.016207199543714523,False,False,False,True,False,3.0347745418548584,0,True,False,231
44.81772994995117,2.7039897441864014,0.016794899478554726,False,False,False,True,False,3.0185673236846924,0,True,False,228.00001525878906
44.834739685058594,2.720999002456665,0.017009200528264046,False,False,False,True,False,3.001772403717041,0,True,False,225.00001525878906
44.850669860839844,2.736987590789795,0.015988599509000778,False,False,False,True,False,2.9847631454467773,0,True,False,222.00001525878906
44.867225646972656,2.753462314605713,0.01647469960153103,False,False,False,True,False,2.9687745571136475,0,True,False,219.00001525878906
44.883853912353516,2.770029306411743,0.01656699925661087,False,False,False,True,False,2.9522998332977295,0,True,False,216.00001525878906
44.90068054199219,2.7869815826416016,0.01695219986140728,False,False,False,True,False,2.935732841491699,0,True,False,213.00001525878906
44.916873931884766,2.803161382675171,0.016179800033569336,False,False,False,True,False,2.918780565261841,0,True,False,210.00001525878906
44.93378448486328,2.8199896812438965,0.016828399151563644,False,False,False,True,False,2.9026007652282715,0,True,False,207
44.95072555541992,2.836984395980835,0.016994599252939224,False,False,False,True,False,2.885772466659546,0,True,False,204
44.96670150756836,2.852985143661499,0.0160009004175663,False,False,False,True,False,2.8687777519226074,0,True,False,201.00001525878906
44.98370361328125,2.869982957839966,0.016997799277305603,False,False,False,True,False,2.8527767658233643,0,True,False,198.00001525878906
44.99970626831055,2.8859949111938477,0.0160118006169796,False,False,False,True,False,2.8357789516448975,0,True,False,195
45.01627731323242,2.902562379837036,0.016567500308156013,False,False,False,True,False,2.8197672367095947,0,True,False,192
45.032814025878906,2.91912841796875,0.016566000878810883,False,False,False,True,False,2.8031997680664062,0,True,False,189.00001525878906
45.04972839355469,2.9359874725341797,0.01685909926891327,False,False,False,True,False,2.7866337299346924,0,True,False,186.00001525878906
45.06680679321289,2.9530205726623535,0.017033100128173828,False,False,False,True,False,2.7697746753692627,0,True,False,183
45.08268737792969,2.9689855575561523,0.01596510037779808,False,False,False,True,False,2.752741575241089,0,True,False,180
45.099117279052734,2.9853951930999756,0.016409600153565407,False,False,False,True,False,2.73677659034729,0,True,False,177.00001525878906
45.11569595336914,3.0019900798797607,0.0165948998183012,False,False,False,True,False,2.720366954803467,0,True,False,174.00001525878906
45.13224792480469,3.018528699874878,0.016538700088858604,False,False,False,True,False,2.7037720680236816,0,True,False,171.00001525878906
45.14971160888672,3.035992383956909,0.017463700845837593,False,False,False,True,False,2.6872334480285645,0,True,False,168
45.16576385498047,3.052004098892212,0.016011500731110573,False,False,False,True,False,2.669769763946533,0,True,False,165.00001525878906
45.18196105957031,3.0682284832000732,0.01622449979186058,False,False,False,True,False,2.6537582874298096,0,True,False,162.00001525878906
45.19873046875,3.0850024223327637,0.016773900017142296,False,False,False,True,False,2.6375339031219482,0,True,False,159
45.215850830078125,3.102006435394287,0.017004000023007393,False,False,False,True,False,2.620759963989258,0,True,False,156
45.2318115234375,3.1180026531219482,0.0159962996840477,False,False,False,True,False,2.6037559509277344,0,True,False,153.00001525878906
45.24821090698242,3.134495496749878,0.016492700204253197,False,False,False,True,False,2.5877597332000732,0,True,False,150.00001525878906
45.26480484008789,3.151062250137329,0.016566799953579903,False,False,False,True,False,2.5712671279907227,0,True,False,147
45.281715393066406,3.1679933071136475,0.016930999234318733,False,False,False,True,False,2.5547003746032715,0,True,False,144
45.29871368408203,3.1849968433380127,0.017003700137138367,False,False,False,True,False,2.537769317626953,0,True,False,141.00001525878906
45.31476593017578,3.200996160507202,0.01599919982254505,False,False,False,True,False,2.520765542984009,0,True,False,138
45.331050872802734,3.2173283100128174,0.016332099214196205,False,False,False,True,False,2.5047662258148193,0,True,False,135
45.34771728515625,3.2339954376220703,0.016667300835251808,False,False,False,True,False,2.488434076309204,0,True,False,132
45.364261627197266,3.2504637241363525,0.016468200832605362,False,False,False,True,False,2.471766710281372,0,True,False,129.00001525878906
45.38100051879883,3.26702880859375,0.016565000638365746,False,False,False,True,False,2.45529842376709,0,True,False,126
45.39774703979492,3.283998727798462,0.01697009988129139,False,False,False,True,False,2.4387333393096924,0,True,False,123
45.41389846801758,3.3001625537872314,0.016163799911737442,False,False,False,True,False,2.4217631816864014,0,True,False,120.00000762939453
45.430824279785156,3.317002058029175,0.01683950051665306,False,False,False,True,False,2.405599355697632,0,True,False,117.00000762939453
45.44703674316406,3.3332958221435547,0.016293799504637718,False,False,False,True,False,2.3887598514556885,0,True,False,114
45.463687896728516,3.3498620986938477,0.01656630076467991,False,False,False,True,False,2.3724660873413086,0,True,False,111
45.480690002441406,3.366990089416504,0.017128000035881996,False,False,False,True,False,2.3558998107910156,0,True,False,108.00000762939453
45.4967155456543,3.3829948902130127,0.016004599630832672,False,False,False,True,False,2.3387718200683594,0,True,False,105.00000762939453
45.513824462890625,3.4000084400177,0.01701360009610653,False,False,False,True,False,2.3227672576904297,0,True,False,102.00000762939453
45.530277252197266,3.416513681411743,0.016505399718880653,False,False,False,True,False,2.305753707885742,0,True,False,99.00000762939453
45.54643249511719,3.4327046871185303,0.016190899536013603,False,False,False,True,False,2.28924822807312,0,True,False,96.00000762939453
45.56304931640625,3.449263095855713,0.016558300703763962,False,False,False,True,False,2.273057222366333,0,True,False,93.00000762939453
45.580230712890625,3.46650767326355,0.017244599759578705,False,False,False,True,False,2.2564988136291504,0,True,False,90
45.59623336791992,3.4825124740600586,0.01600480079650879,False,False,False,True,False,2.2392542362213135,0,True,False,87.00000762939453
45.612674713134766,3.4989616870880127,0.016449199989438057,False,False,False,True,False,2.2232494354248047,0,True,False,84
45.62923812866211,3.515528678894043,0.01656709983944893,False,False,False,True,False,2.2068002223968506,0,True,False,81.00000762939453
45.64631652832031,3.5325100421905518,0.016981400549411774,False,False,False,True,False,2.1902332305908203,0,True,False,78
45.66246032714844,3.548671007156372,0.01616079919040203,False,False,False,True,False,2.1732518672943115,0,True,False,75
45.67924499511719,3.5655174255371094,0.01684650033712387,False,False,False,True,False,2.1570911407470703,0,True,False,72
45.695533752441406,3.5817952156066895,0.016277799382805824,False,False,False,True,False,2.140244722366333,0,True,False,69.00000762939453
45.71225357055664,3.598517417907715,0.01672220043838024,False,False,False,True,False,2.123966932296753,0,True,False,66.00000762939453
45.728660583496094,3.6149284839630127,0.01641100086271763,False,False,False,True,False,2.1072447299957275,0,True,False,63.0000114440918
45.745304107666016,3.631523609161377,0.01659509912133217,False,False,False,True,False,2.0908336639404297,0,True,False,60.00000762939453
45.762298583984375,3.6485142707824707,0.016990700736641884,False,False,False,True,False,2.0742385387420654,0,True,False,57.0000114440918
45.778411865234375,3.664639711380005,0.016125600785017014,False,False,False,True,False,2.0572478771209717,0,True,False,54.0000114440918
45.79521560668945,3.6815104484558105,0.01687069982290268,False,False,False,True,False,2.0411221981048584,0,True,False,51.00000762939453
45.81147766113281,3.6977622509002686,0.01625180058181286,False,False,False,True,False,2.0242514610290527,0,True,False,48.0000114440918
45.82827377319336,3.714552402496338,0.016790200024843216,False,False,False,True,False,2.0079996585845947,0,True,False,45.00000762939453
45.844600677490234,3.7308948040008545,0.016342399641871452,False,False,False,True,False,1.9912095069885254,0,True,False,42.0000114440918
45.8611946105957,3.7474613189697266,0.016566500067710876,False,False,False,True,False,1.9748671054840088,0,True,False,39.00001525878906
45.87826919555664,3.7645535469055176,0.017092199996113777,False,False,False,True,False,1.9583005905151367,0,True,False,36.00001525878906
45.89435958862305,3.7806034088134766,0.01604980044066906,False,False,False,True,False,1.9412083625793457,0,True,False,33.00001525878906
45.911067962646484,3.7971625328063965,0.016559099778532982,False,False,False,True,False,1.9251586198806763,0,True,False,30.000011444091797
45.92745590209961,3.8137285709381104,0.016566000878810883,False,False,False,True,False,1.9085994958877563,0,True,False,27.000011444091797
45.94425964355469,3.830526351928711,0.016797799617052078,False,False,False,True,False,1.8920334577560425,0,True,False,24.000009536743164
45.960689544677734,3.846863269805908,0.016336999833583832,False,False,False,True,False,1.875235676765442,0,True,False,21.000011444091797
45.977272033691406,3.8635613918304443,0.016698099672794342,False,False,False,True,False,1.858898639678955,0,True,False,18.000009536743164
45.99433135986328,3.880521535873413,0.016960199922323227,False,False,False,True,False,1.842200517654419,0,True,False,15.000009536743164
46.010440826416016,3.8965773582458496,0.016055800020694733,False,False,False,True,False,1.8252403736114502,0,True,False,12.000009536743164
46.026851654052734,3.91312837600708,0.016550999134778976,False,False,False,True,False,1.8091845512390137,0,True,False,9.000009536743164
46.04341125488281,3.9296953678131104,0.01656699925661087,False,False,False,True,False,1.7926335334777832,0,True,False,6.000009536743164
46.06026077270508,3.946518898010254,0.01682339981198311,False,False,False,True,False,1.776066541671753,0,True,False,3.000009059906006
46.07732009887695,3.9635279178619385,0.017009099945425987,False,False,False,True,False,1.759243130683899,0,True,False,8.996127689897548E-06
46.09324264526367,3.9795174598693848,0.015989499166607857,False,False,False,True,False,1.7422339916229248,0,True,False,357
46.110260009765625,3.996553421020508,0.01703600026667118,False,False,False,True,False,1.7262444496154785,0,True,False,354
46.12636184692383,4.012555122375488,0.01600169949233532,False,False,False,True,False,1.7092084884643555,0,True,False,351
46.14322280883789,4.0295538902282715,0.0169989001005888,False,False,False,True,False,1.693206787109375,0,True,False,348
46.15939712524414,4.045660972595215,0.016107099130749702,False,False,False,True,False,1.6762079000473022,0,True,False,345
46.17668533325195,4.062534332275391,0.01687300018966198,False,False,False,True,False,1.6601008176803589,0,True,False,342
46.19324493408203,4.079514980316162,0.01698089949786663,False,False,False,True,False,1.6432278156280518,0,True,False,339
46.20923614501953,4.095513820648193,0.015998700633645058,False,False,False,True,False,1.6262469291687012,0,True,False,336
